pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1218,65.6,10.85,0.11510155917025851,1.7566084058551081,0.6187995036038481,0.1024,0.1024,336864.0,222752.0,126.0,1844.0,744.0,146.0,29.0,19.0
1219,28.0,5.95,0.14674048719226498,0.5077061879485087,0.2586090426959236,0.13054754424534865,0.1024,144000.0,122144.0,152.0,491.0,253.0,104.0,59.0,19.0
1220,62.4,5.6,0.1024,0.1024,0.11407092326346777,0.13054754424534865,0.1024,320480.0,115072.0,0.0,0.0,50.0,21.0,0.0,19.0
1221,57.6,5.3,0.14412438152599996,0.3911390770466473,0.21409792422694074,0.11510155917025851,0.1024,295008.0,109536.0,149.0,363.0,189.0,62.0,15.0,19.0
1222,58.6,8.95,0.31519636956627706,0.43571870745245805,0.28550417053830485,0.13655259465352437,0.1024,300928.0,184128.0,325.0,445.0,271.0,124.0,0.0,19.0
1223,64.8,14.25,0.20653205040438585,0.3511205164620939,0.268082649250345,0.1024,0.1024,331776.0,292416.0,213.0,340.0,236.0,77.0,0.0,19.0
1224,58.0,15.1,0.27294881089701023,0.1024,0.14155491608144893,0.17566084058551082,0.19047202834506569,297312.0,309312.0,281.0,0.0,82.0,83.0,197.0,19.0
1225,85.2,9.65,0.14806629407410293,0.27294881089701023,0.2517241926574282,0.1402874130141752,0.1024,436640.0,197920.0,153.0,249.0,217.0,108.0,0.0,19.0
1226,52.6,6.35,0.14155491608144893,0.1024,0.16200137722745894,0.2102809627092118,0.14806629407410293,269472.0,130496.0,145.0,0.0,113.0,131.0,152.0,19.0
1227,65.6,10.05,0.1024,0.1024,0.1317270471615462,0.17724794415708725,0.1024,336608.0,205952.0,52.0,0.0,77.0,80.0,90.0,19.0
1228,63.2,8.05,0.1024,0.2517241926574282,0.11407092326346777,0.19392942359868295,0.12258150712276275,323584.0,165600.0,89.0,195.0,85.0,87.0,126.0,19.0
1229,44.0,4.85,0.1024,0.1024,0.1024,0.1820958115879857,0.1024,226016.0,100256.0,21.0,0.0,13.0,48.0,11.0,19.0
1230,55.2,8.4,0.21218086063659222,0.6770370828712772,0.4018370312688165,0.1024,0.1024,283520.0,172416.0,220.0,700.0,401.0,87.0,16.0,19.0
1231,56.6,5.85,0.1024,0.33267388245711177,0.22194095816380596,0.19047202834506569,0.1024,290208.0,120704.0,40.0,289.0,206.0,145.0,82.0,19.0
1232,39.8,9.5,0.27541491564288445,0.5605072141187294,0.40546764686528436,0.1024,0.1024,204416.0,195552.0,286.0,589.0,395.0,118.0,49.0,19.0
1233,50.4,14.8,0.28550417053830485,0.44362775217754097,0.25629342015227985,0.1024,0.1024,258208.0,303904.0,295.0,442.0,232.0,58.0,0.0,19.0
1234,48.2,6.25,0.1024,0.8477517728031213,0.44362775217754097,0.1024,0.1024,247424.0,128288.0,78.0,860.0,457.0,80.0,91.0,19.0
1235,100.4,19.25,0.28294772515375516,1.921929516622048,0.596932131546734,0.1024,0.20103362629533755,515040.0,394336.0,301.0,2031.0,720.0,34.0,208.0,19.0
1236,75.8,10.2,0.2102809627092118,3.3871248619438044,0.9967384380456145,0.1024,0.12822012816031303,389024.0,209056.0,233.0,3584.0,1275.0,73.0,132.0,19.0
1237,72.6,14.35,0.3807259303848422,0.7210347678574682,0.3911390770466473,0.1024,0.1024,371744.0,294112.0,396.0,767.0,400.0,112.0,44.0,19.0
1238,71.0,6.85,0.1024,1.2593420550714698,0.46403416449032375,0.1024,0.1024,364448.0,140928.0,73.0,1285.0,530.0,96.0,82.0,19.0
1239,91.6,23.05,0.7210347678574682,0.5122933361229038,0.5915871154311907,0.1024,0.1740879481674622,469632.0,473056.0,745.0,633.0,571.0,157.0,179.0,19.0
1240,43.4,3.8,0.10807803912996895,0.27050478800753586,0.19047202834506569,0.14155491608144893,0.1024,222752.0,78560.0,111.0,229.0,154.0,75.0,48.0,19.0
1241,87.6,11.1,0.27294881089701023,0.1024,0.1820958115879857,0.10615121187202028,0.1024,448896.0,228256.0,280.0,3.0,109.0,34.0,0.0,19.0
1242,42.4,1.9,0.1024,0.17098428893650555,0.11407092326346777,0.2384994910679599,0.1024,217664.0,39040.0,2.0,100.0,84.0,133.0,23.0,19.0
1243,33.8,3.2,0.1024,0.1353298830914057,0.2028499741235547,0.20468273273584747,0.1024,173632.0,66048.0,51.0,85.0,165.0,148.0,29.0,19.0
1244,48.2,4.7,0.16494198114485398,0.3013352628438305,0.14674048719226498,0.16945327103418178,0.1024,247776.0,96672.0,170.0,261.0,119.0,80.0,8.0,19.0
1245,40.6,7.8,0.16643223934073492,0.21798417016794858,0.12937860276781757,0.2102809627092118,0.1024,208256.0,159936.0,171.0,173.0,100.0,112.0,85.0,19.0
1246,64.0,7.5,0.1024,0.1024,0.24065434466442132,0.11824967523220054,0.1024,328096.0,153824.0,47.0,0.0,175.0,80.0,78.0,19.0
1247,64.6,7.3,0.1024,0.17724794415708725,0.1024,0.19568158463697313,0.1024,331424.0,149760.0,99.0,111.0,31.0,64.0,28.0,19.0
1248,40.8,5.7,0.1024,0.14283387109577214,0.15075395223997853,0.1634650669350853,0.1024,208992.0,117568.0,93.0,89.0,102.0,75.0,0.0,19.0
1249,40.2,5.8,0.28550417053830485,0.1024,0.15627651098408582,0.20468273273584747,0.1024,206272.0,119168.0,292.0,29.0,107.0,122.0,0.0,19.0
1250,58.8,4.4,0.13291720693948222,0.1024,0.22596956867426202,0.24282866745975348,0.13291720693948222,301280.0,90304.0,135.0,0.0,185.0,200.0,137.0,19.0
1251,78.0,7.15,0.2384994910679599,0.8104709569957028,0.37059000896020594,0.1024,0.1024,400256.0,147136.0,249.0,835.0,377.0,37.0,77.0,19.0
1252,48.4,6.0,0.1024,0.27541491564288445,0.22194095816380596,0.15487718863980784,0.1024,248800.0,122880.0,73.0,234.0,191.0,108.0,0.0,19.0
1253,31.4,3.1,0.12258150712276275,0.1024,0.10905452905988393,0.2586090426959236,0.13054754424534865,161472.0,64416.0,125.0,0.0,69.0,150.0,134.0,19.0
1254,43.2,3.65,0.21218086063659222,0.1024,0.14542655177583327,0.22194095816380596,0.1024,221920.0,74976.0,218.0,62.0,105.0,134.0,16.0,19.0
1255,52.6,5.2,0.1353298830914057,0.23215000996264873,0.16643223934073492,0.24282866745975348,0.1024,269952.0,106944.0,139.0,190.0,146.0,166.0,60.0,19.0
1256,43.6,4.3,0.1341181198643804,0.17566084058551082,0.17724794415708725,0.13054754424534865,0.1024,223840.0,88672.0,138.0,133.0,127.0,57.0,103.0,19.0
1257,64.2,51.15,0.5310601412442039,0.2539985320257652,0.3296950726913412,0.1024,0.1024,329312.0,1048544.0,547.0,295.0,278.0,59.0,45.0,19.0
1258,34.6,3.4,0.1024,0.1024,0.15627651098408582,0.1024,0.1024,177696.0,70048.0,0.0,27.0,86.0,0.0,0.0,19.0
1259,43.4,2.5,0.1024,0.1024,0.1494040796805694,0.20468273273584747,0.1024,222944.0,51904.0,45.0,0.0,100.0,117.0,57.0,19.0
1260,50.6,4.75,0.1024,0.11407092326346777,0.11719085064164587,0.21409792422694074,0.24947021805073416,259872.0,97696.0,50.0,48.0,75.0,108.0,257.0,19.0
1261,70.6,10.25,0.3876367615240837,1.151015591702585,0.4279506660531507,0.1024,0.1024,362368.0,210048.0,404.0,1219.0,483.0,90.0,23.0,19.0
1262,56.2,6.85,0.1024,0.3982389247263045,0.3511205164620939,0.10332518859176422,0.1024,288736.0,141152.0,62.0,381.0,329.0,128.0,101.0,19.0
1263,37.8,3.75,0.17098428893650555,0.1740879481674622,0.14674048719226498,0.18374105541112293,0.16793596208624098,193984.0,77312.0,175.0,131.0,107.0,95.0,173.0,19.0
1264,53.0,5.0,0.10425873630394183,0.1820958115879857,0.1854011640859773,0.20653205040438585,0.1024,271744.0,103360.0,107.0,137.0,153.0,141.0,0.0,19.0
1265,27.4,9.4,0.2906865627912965,0.4018370312688165,0.3013352628438305,0.1820958115879857,0.22394620467296977,140832.0,193344.0,299.0,408.0,294.0,181.0,230.0,19.0
1266,50.6,8.1,0.1024,0.1024,0.1740879481674622,0.12593420550714696,0.1024,260064.0,166528.0,35.0,34.0,113.0,50.0,53.0,19.0
1267,54.0,8.35,0.1024,0.28294772515375516,0.15487718863980784,0.10807803912996895,0.1024,277216.0,172000.0,79.0,231.0,113.0,21.0,28.0,19.0
1268,53.2,6.75,0.1024,0.3040578404559338,0.22801121386003648,0.18374105541112293,0.1024,272480.0,139104.0,93.0,269.0,206.0,140.0,0.0,19.0
1269,58.0,7.65,0.1024,0.1024,0.1024,0.11614150691868232,0.1024,297952.0,157536.0,0.0,0.0,35.0,0.0,0.0,19.0
1270,129.4,35.05,0.1788493872806009,0.455761311985254,0.3448607009862543,0.1024,0.1024,663360.0,718112.0,185.0,458.0,305.0,0.0,91.0,19.0
1271,58.6,9.85,0.18876651442269293,0.31237405596334344,0.17566084058551082,0.1740879481674622,0.1024,300160.0,202720.0,195.0,282.0,151.0,100.0,89.0,19.0
1272,63.2,12.2,0.24947021805073416,0.24723642585667988,0.2517241926574282,0.1024,0.1024,324352.0,250496.0,256.0,235.0,193.0,0.0,29.0,19.0
1273,44.4,3.95,0.1024,0.1024,0.2539985320257652,0.1024,0.1024,228288.0,81216.0,81.0,5.0,184.0,67.0,75.0,19.0
1274,49.6,4.55,0.1024,0.2384994910679599,0.24282866745975348,0.2586090426959236,0.1024,254112.0,93824.0,87.0,201.0,228.0,225.0,96.0,19.0
1275,44.0,6.05,0.1024,0.5915871154311907,0.21409792422694074,0.1024,0.1024,226080.0,124320.0,74.0,557.0,208.0,40.0,105.0,19.0
1276,46.6,7.45,0.10615121187202028,0.1024,0.24723642585667988,0.15211602095849217,0.1024,239488.0,152704.0,108.0,0.0,188.0,119.0,35.0,19.0
1277,55.4,6.55,0.11510155917025851,0.4598791358760376,0.24282866745975348,0.10905452905988393,0.1024,283840.0,134176.0,119.0,436.0,225.0,72.0,60.0,19.0
1278,81.0,8.9,0.1725291396542299,0.44362775217754097,0.14412438152599996,0.16643223934073492,0.1024,415104.0,182784.0,178.0,408.0,133.0,75.0,0.0,19.0
1279,75.6,10.3,0.17566084058551082,1.9392942359868297,0.7145785188965031,0.1024,0.1024,387808.0,211648.0,189.0,2047.0,854.0,153.0,27.0,19.0
1280,34.8,3.7,0.1024,0.14542655177583327,0.18707627191715065,0.1024,0.1024,178336.0,76096.0,5.0,86.0,126.0,25.0,85.0,19.0
1281,44.6,4.5,0.1024,0.1270720267009761,0.11824967523220054,0.17098428893650555,0.1024,229184.0,92960.0,0.0,55.0,69.0,65.0,0.0,19.0
1282,75.8,25.65,0.4598791358760376,0.5758375169949175,0.49418971949403295,0.1024,0.1024,389088.0,525536.0,475.0,646.0,469.0,57.0,54.0,19.0
1283,50.4,11.35,0.40546764686528436,0.5310601412442039,0.16643223934073492,0.20653205040438585,0.1534903960289547,258176.0,232864.0,421.0,534.0,176.0,130.0,158.0,19.0
1284,35.6,3.7,0.17566084058551082,0.18876651442269293,0.2933129289209221,0.16494198114485398,0.1024,182880.0,76384.0,181.0,172.0,255.0,158.0,51.0,19.0
1285,42.4,3.9,0.1024,0.1024,0.1024,0.24065434466442132,0.1024,217760.0,80416.0,63.0,0.0,0.0,95.0,0.0,19.0
1286,57.0,6.2,0.1534903960289547,0.33267388245711177,0.28808371352153866,0.20653205040438585,0.18707627191715065,292000.0,127872.0,158.0,316.0,277.0,199.0,193.0,19.0
1287,52.2,3.95,0.10332518859176422,0.21409792422694074,0.17098428893650555,0.18876651442269293,0.1024,267872.0,81120.0,106.0,167.0,138.0,113.0,22.0,19.0
1288,44.6,3.1,0.1024,0.27050478800753586,0.1024,0.20653205040438585,0.1024,228512.0,63872.0,48.0,200.0,44.0,75.0,68.0,19.0
1289,70.8,11.2,0.2450226353590413,0.44763594881137564,0.2906865627912965,0.1024,0.1024,363168.0,229920.0,254.0,449.0,264.0,52.0,14.0,19.0
1290,44.2,3.95,0.1024,0.11003984162010291,0.2028499741235547,0.12258150712276275,0.1024,227008.0,81888.0,81.0,62.0,144.0,63.0,33.0,19.0
1291,57.6,6.6,0.15627651098408582,0.1024,0.18374105541112293,0.1024,0.1024,295808.0,136096.0,159.0,0.0,105.0,0.0,0.0,20.0
1292,51.4,6.6,0.14412438152599996,0.13291720693948222,0.15487718863980784,0.19568158463697313,0.1024,264160.0,135456.0,148.0,87.0,113.0,111.0,33.0,20.0
1293,90.0,20.35,0.565571421932247,0.1317270471615462,0.2656821986717712,0.18707627191715065,0.3479765328837181,461408.0,417024.0,580.0,161.0,224.0,165.0,358.0,20.0
1294,63.6,5.1,0.1024,0.1024,0.1270720267009761,0.20653205040438585,0.1024,325696.0,105376.0,61.0,0.0,78.0,106.0,72.0,20.0
1295,53.2,3.35,0.1024,0.1024,0.20653205040438585,0.1024,0.1024,272768.0,68832.0,0.0,5.0,133.0,17.0,48.0,20.0
1296,64.8,14.0,0.29863706358303954,0.18374105541112293,0.157688476268492,0.157688476268492,0.1024,332640.0,287392.0,308.0,161.0,114.0,74.0,0.0,20.0
1297,43.8,3.2,0.16055079360788177,0.12039611043028081,0.27541491564288445,0.19923354230667628,0.1634650669350853,224320.0,65888.0,164.0,96.0,236.0,183.0,169.0,20.0
1298,74.8,10.7,0.3068050166788469,0.9529057699120118,0.2586090426959236,0.15487718863980784,0.1024,383360.0,220064.0,321.0,975.0,311.0,127.0,0.0,20.0
1299,35.4,4.7,0.1024,0.16494198114485398,0.2804141705486706,0.10905452905988393,0.12368903653634912,182048.0,96992.0,0.0,121.0,228.0,93.0,127.0,20.0
1300,48.4,6.55,0.1024,0.33267388245711177,0.1024,0.24947021805073416,0.1024,248608.0,134528.0,80.0,265.0,35.0,105.0,47.0,20.0
1301,70.4,11.85,0.31237405596334344,0.6357241453763843,0.3267429356164207,0.1024,0.12258150712276275,361184.0,243168.0,324.0,655.0,323.0,74.0,126.0,20.0
1302,204.6,51.15,190.4720283450657,455.76131198525405,373.9383063089538,0.1024,59.15871154311906,1048544.0,1048544.0,199968.0,559680.0,402720.0,19744.0,61056.0,20.0
1303,41.2,4.35,0.1024,0.1024,0.15487718863980784,0.22801121386003648,0.1024,211744.0,89248.0,25.0,33.0,115.0,144.0,45.0,20.0
1304,36.4,8.65,0.1024,0.3479765328837181,0.31237405596334344,0.1024,0.1052007186615606,186656.0,177536.0,106.0,328.0,274.0,71.0,108.0,20.0
1305,55.0,6.6,0.15211602095849217,0.1024,0.18707627191715065,0.14542655177583327,0.1024,281696.0,136096.0,156.0,45.0,129.0,77.0,0.0,20.0
1306,64.8,12.3,0.30957701376212127,0.22394620467296977,0.3479765328837181,0.19392942359868295,0.1024,332064.0,252064.0,320.0,235.0,321.0,219.0,41.0,20.0
1307,39.8,13.9,0.14674048719226498,1.3532988309140568,0.43571870745245805,0.1024,0.15627651098408582,204448.0,285664.0,157.0,1389.0,511.0,79.0,161.0,20.0
1308,46.6,4.35,0.15075395223997853,0.14542655177583327,0.18046529951454654,0.2028499741235547,0.20839807674098557,238784.0,89632.0,155.0,105.0,142.0,134.0,215.0,20.0
1309,41.8,5.65,0.1024,0.1024,0.1024,0.1854011640859773,0.1024,214656.0,116704.0,38.0,0.0,18.0,53.0,97.0,20.0
1310,50.6,5.85,0.1024,0.1024,0.1024,0.16793596208624098,0.1024,259712.0,120288.0,0.0,0.0,27.0,43.0,65.0,20.0
1311,51.4,3.25,0.1024,0.16494198114485398,0.1341181198643804,0.25629342015227985,0.1024,263456.0,67200.0,59.0,104.0,108.0,163.0,0.0,20.0
1312,44.4,3.85,0.14412438152599996,0.1024,0.14806629407410293,0.21218086063659222,0.1402874130141752,227680.0,79008.0,147.0,24.0,102.0,124.0,145.0,20.0
1313,95.2,11.45,0.28808371352153866,0.34177276869550477,0.24723642585667988,0.1052007186615606,0.1024,488416.0,235168.0,296.0,337.0,215.0,71.0,86.0,20.0
1314,49.8,8.7,0.1353298830914057,0.5358582934338506,0.2384994910679599,0.12258150712276275,0.1024,255264.0,178912.0,140.0,513.0,233.0,84.0,41.0,20.0
1315,89.0,9.45,0.1534903960289547,0.2959630243862989,0.27294881089701023,0.11824967523220054,0.1024,455680.0,193728.0,158.0,276.0,238.0,98.0,0.0,20.0
1316,49.0,7.2,0.17566084058551082,0.19923354230667628,0.21218086063659222,0.1024,0.1024,251872.0,147584.0,180.0,169.0,151.0,0.0,83.0,20.0
1317,51.0,16.55,0.1921929516622048,0.3238172324012421,0.20653205040438585,0.1024,0.1024,261504.0,339456.0,198.0,299.0,168.0,33.0,75.0,20.0
1318,49.8,3.45,0.1024,0.11510155917025851,0.1024,0.2656821986717712,0.1024,255744.0,70656.0,20.0,31.0,0.0,115.0,0.0,20.0
1319,34.6,3.65,0.1024,0.157688476268492,0.12368903653634912,0.19568158463697313,0.1024,177952.0,75008.0,22.0,91.0,84.0,94.0,33.0,20.0
1320,44.8,7.3,0.2450226353590413,0.9192316236260498,0.3511205164620939,0.11407092326346777,0.16200137722745894,229664.0,149760.0,256.0,945.0,395.0,139.0,167.0,20.0
1321,50.6,8.15,0.157688476268492,0.2959630243862989,0.3180441828991698,0.1024,0.1024,259584.0,167040.0,163.0,284.0,281.0,104.0,1.0,20.0
1322,40.4,6.05,0.1024,0.18046529951454654,0.2906865627912965,0.137786353469435,0.1024,207008.0,123968.0,34.0,143.0,247.0,129.0,0.0,20.0
1323,65.0,8.15,0.18046529951454654,0.80321388354064,0.526304952399003,0.1024,0.1024,332800.0,167680.0,188.0,843.0,533.0,100.0,5.0,20.0
1324,53.2,7.1,0.16945327103418178,0.1024,0.1024,0.28808371352153866,0.15075395223997853,273056.0,145888.0,173.0,0.0,48.0,165.0,156.0,20.0
1325,73.0,7.9,0.12039611043028081,1.024,0.3238172324012421,0.1024,0.1024,374528.0,162688.0,128.0,1030.0,360.0,31.0,24.0,20.0
1326,113.2,10.15,0.19047202834506569,0.5215923421982858,0.23636393234036387,0.1024,0.10332518859176422,580128.0,208224.0,197.0,507.0,220.0,41.0,106.0,20.0
1327,103.6,30.3,0.43571870745245805,0.5758375169949175,0.42032111415670215,0.1024,0.11614150691868232,530464.0,621312.0,450.0,631.0,403.0,71.0,120.0,20.0
1328,39.8,3.1,0.12593420550714696,0.11103405652348632,0.1024,0.2933129289209221,0.1534903960289547,204704.0,63712.0,129.0,44.0,21.0,152.0,158.0,20.0
1329,36.6,2.65,0.1024,0.1024,0.10332518859176422,0.13903125935157085,0.1024,188160.0,54304.0,0.0,0.0,41.0,24.0,0.0,20.0
1330,66.6,7.8,0.1024,0.18876651442269293,0.12258150712276275,0.16945327103418178,0.1024,341504.0,160480.0,80.0,129.0,80.0,65.0,0.0,20.0
1331,54.0,4.6,0.1024,0.20103362629533755,0.12039611043028081,0.2102809627092118,0.1024,276544.0,94752.0,8.0,132.0,89.0,108.0,47.0,20.0
1332,49.4,13.2,0.2102809627092118,0.2300713054016148,0.2102809627092118,0.18876651442269293,0.1024,253824.0,270944.0,216.0,205.0,180.0,136.0,4.0,20.0
1333,40.4,3.95,0.11003984162010291,0.18876651442269293,0.19392942359868295,0.25629342015227985,0.13655259465352437,207232.0,81696.0,113.0,146.0,173.0,196.0,141.0,20.0
1334,49.4,8.25,0.19568158463697313,0.1024,0.24282866745975348,0.16200137722745894,0.1024,253088.0,169088.0,201.0,13.0,185.0,127.0,20.0,20.0
1335,50.6,5.7,0.14155491608144893,0.6357241453763843,0.3807259303848422,0.1024,0.1024,259328.0,117632.0,147.0,643.0,385.0,127.0,66.0,20.0
1336,32.4,2.6,0.1024,0.1024,0.18046529951454654,0.157688476268492,0.1024,166048.0,53696.0,0.0,0.0,123.0,87.0,80.0,20.0
1337,85.4,5.9,0.1024,0.1024,0.12593420550714696,0.2102809627092118,0.1024,437824.0,121344.0,0.0,0.0,78.0,109.0,32.0,20.0
1338,57.6,6.3,0.11510155917025851,0.2586090426959236,0.2102809627092118,0.1788493872806009,0.16200137722745894,295200.0,129440.0,118.0,221.0,181.0,125.0,167.0,20.0
1339,50.6,51.15,1.2258150712276275,5.2159234219828585,1.8540116408597729,0.1024,0.27050478800753586,259232.0,1048544.0,1294.0,5796.0,2310.0,195.0,280.0,20.0
1340,39.0,4.95,0.1725291396542299,0.20839807674098557,0.2450226353590413,0.157688476268492,0.20103362629533755,200672.0,101888.0,177.0,183.0,207.0,124.0,207.0,20.0
1341,44.2,6.15,0.12258150712276275,0.1024,0.20839807674098557,0.14283387109577214,0.1024,226848.0,126592.0,125.0,48.0,151.0,87.0,52.0,20.0
1342,46.8,8.8,0.1024,0.540699797143687,0.26330324207274547,0.18876651442269293,0.1024,240512.0,180896.0,106.0,518.0,273.0,166.0,51.0,20.0
1343,82.4,14.7,0.5077061879485087,0.3607239323108456,0.3040578404559338,0.16945327103418178,0.1024,422208.0,301952.0,524.0,397.0,290.0,169.0,98.0,20.0
1344,39.6,6.95,0.1024,0.16793596208624098,0.15211602095849217,0.1024,0.1024,202976.0,142560.0,6.0,104.0,92.0,0.0,63.0,20.0
1345,26.4,13.95,0.27050478800753586,0.7275493493173031,0.31237405596334344,0.1024,0.11407092326346777,135840.0,286624.0,281.0,742.0,317.0,53.0,118.0,20.0
1346,54.0,6.15,0.1024,0.44362775217754097,0.1024,0.33267388245711177,0.1024,277056.0,126048.0,0.0,356.0,0.0,153.0,28.0,20.0
1347,36.0,4.2,0.1270720267009761,0.21798417016794858,0.28808371352153866,0.12039611043028081,0.2906865627912965,184608.0,86816.0,130.0,194.0,244.0,109.0,300.0,20.0
1348,89.6,14.75,0.28808371352153866,1.6643223934073492,0.40546764686528436,0.1024,0.1024,459104.0,302688.0,303.0,1735.0,515.0,28.0,45.0,20.0
1349,54.6,7.0,0.1024,0.24723642585667988,0.16945327103418178,0.2539985320257652,0.1024,280064.0,144000.0,35.0,193.0,154.0,180.0,33.0,20.0
1350,110.0,16.75,0.33267388245711177,2.280112138600365,0.8788074028291496,0.1024,0.1024,563936.0,343200.0,354.0,2449.0,1042.0,108.0,0.0,20.0
1351,33.0,3.9,0.16055079360788177,0.14674048719226498,0.31237405596334344,0.1024,0.1024,169760.0,80160.0,164.0,129.0,252.0,83.0,24.0,20.0
1352,51.4,3.65,0.1024,0.12148389468675426,0.13054754424534865,0.19568158463697313,0.1024,263744.0,75552.0,25.0,55.0,86.0,97.0,91.0,20.0
1353,44.0,2.85,0.1024,0.1024,0.1024,0.21603230857279196,0.1402874130141752,225792.0,58688.0,71.0,0.0,37.0,92.0,145.0,20.0
1354,38.6,5.25,0.11003984162010291,0.37731685567439016,0.12258150712276275,0.22194095816380596,0.1024,198176.0,107936.0,114.0,329.0,115.0,121.0,28.0,20.0
1355,78.2,7.75,0.11304951581874152,0.6955545671736807,0.37393830630895386,0.1024,0.1024,400576.0,159328.0,118.0,701.0,374.0,68.0,0.0,20.0
1356,46.4,5.9,0.14155491608144893,0.21409792422694074,0.14283387109577214,0.2102809627092118,0.1024,237888.0,121376.0,145.0,167.0,113.0,120.0,100.0,20.0
1357,46.8,5.35,0.10615121187202028,0.16945327103418178,0.12480657252785048,0.12593420550714696,0.1024,239936.0,110208.0,109.0,114.0,71.0,22.0,0.0,20.0
1358,39.8,4.0,0.14283387109577214,0.38416580623817104,0.20653205040438585,0.1024,0.1024,204192.0,82560.0,148.0,355.0,172.0,20.0,65.0,20.0
1359,43.8,5.5,0.1052007186615606,0.22801121386003648,0.27541491564288445,0.1317270471615462,0.1024,224928.0,112800.0,108.0,200.0,235.0,114.0,29.0,20.0
1360,47.0,4.25,0.1024,0.11003984162010291,0.1024,0.24282866745975348,0.1024,241248.0,87840.0,4.0,35.0,62.0,128.0,62.0,20.0
1361,40.6,3.4,0.1024,0.1024,0.20103362629533755,0.11719085064164587,0.1024,208160.0,69984.0,0.0,0.0,135.0,57.0,0.0,20.0
1362,45.2,8.25,0.1024,0.8177935984348499,0.27050478800753586,0.10332518859176422,0.1024,231904.0,168960.0,20.0,796.0,297.0,82.0,0.0,20.0
1363,64.2,9.35,0.1024,0.41282758275690906,0.2804141705486706,0.12480657252785048,0.1024,329504.0,191648.0,0.0,377.0,262.0,110.0,97.0,20.0
1364,51.4,4.2,0.1024,0.15487718863980784,0.15627651098408582,0.19568158463697313,0.1024,263456.0,86240.0,78.0,100.0,117.0,113.0,0.0,20.0
1365,63.4,6.55,0.14283387109577214,0.2609455869930851,0.27050478800753586,0.1024,0.1024,325024.0,134752.0,147.0,239.0,223.0,59.0,6.0,21.0
1366,57.6,9.9,0.1634650669350853,0.31519636956627706,0.2539985320257652,0.19392942359868295,0.1024,295296.0,203744.0,168.0,295.0,237.0,165.0,0.0,21.0
1367,100.8,30.65,0.6187995036038481,0.3911390770466473,0.3013352628438305,0.1024,0.1024,517088.0,628064.0,639.0,444.0,272.0,81.0,85.0,21.0
1368,56.4,9.9,0.11510155917025851,0.11003984162010291,0.28294772515375516,0.20653205040438585,0.13291720693948222,289440.0,203392.0,117.0,80.0,243.0,195.0,137.0,21.0
1369,33.6,2.55,0.1024,0.1024,0.14155491608144893,0.1024,0.1024,172832.0,52640.0,0.0,0.0,71.0,3.0,69.0,21.0
1370,51.6,9.0,0.1024,0.9967384380456145,0.4724571835118812,0.1024,0.1024,264512.0,184960.0,41.0,1018.0,505.0,84.0,0.0,21.0
1371,57.6,6.85,0.1024,0.36398308921465733,0.24065434466442132,0.13655259465352437,0.1024,295520.0,141024.0,60.0,327.0,216.0,99.0,52.0,21.0
