pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1743,51.2,4.3,0.23215000996264873,0.1024,0.1024,0.2539985320257652,0.5605072141187294,262720.0,88800.0,237.0,12.0,0.0,108.0,578.0,8.0
1744,37.8,4.2,0.17566084058551082,0.1024,0.1534903960289547,0.1788493872806009,0.3479765328837181,194400.0,86080.0,179.0,0.0,97.0,93.0,360.0,8.0
1745,69.2,5.7,0.20103362629533755,0.1820958115879857,0.268082649250345,0.17724794415708725,0.5077061879485087,355040.0,117472.0,206.0,165.0,231.0,156.0,523.0,8.0
1746,39.2,4.6,0.2300713054016148,0.14412438152599996,0.20653205040438585,0.19568158463697313,0.27050478800753586,201440.0,94496.0,237.0,119.0,168.0,141.0,279.0,8.0
1747,32.2,3.8,0.12937860276781757,0.1024,0.2102809627092118,0.17566084058551082,0.455761311985254,165280.0,78688.0,132.0,23.0,157.0,122.0,470.0,8.0
1748,47.0,4.0,0.15627651098408582,0.18707627191715065,0.10807803912996895,0.13054754424534865,0.3180441828991698,241312.0,82208.0,160.0,137.0,57.0,17.0,327.0,8.0
1749,45.6,3.7,0.16200137722745894,0.23424749571260373,0.20103362629533755,0.19568158463697313,0.36398308921465733,234272.0,76704.0,167.0,201.0,173.0,137.0,376.0,8.0
1750,41.4,4.5,0.16200137722745894,0.24282866745975348,0.12822012816031303,0.21603230857279196,0.5122933361229038,212896.0,93088.0,166.0,197.0,103.0,118.0,526.0,8.0
1751,53.4,5.25,0.15911319872255733,0.1024,0.16945327103418178,0.137786353469435,0.33267388245711177,274144.0,107616.0,163.0,0.0,104.0,59.0,342.0,8.0
1752,48.6,3.95,0.1024,0.2906865627912965,0.14674048719226498,0.21798417016794858,0.5554883519499598,249472.0,80896.0,56.0,237.0,128.0,129.0,573.0,8.0
1753,41.8,6.05,0.1024,0.37731685567439016,0.137786353469435,0.24065434466442132,0.5758375169949175,214624.0,124512.0,84.0,326.0,134.0,147.0,593.0,8.0
1754,41.2,4.7,0.1024,0.37731685567439016,0.15487718863980784,0.18374105541112293,0.503160113758275,211328.0,96416.0,101.0,332.0,140.0,99.0,521.0,8.0
1755,33.0,2.95,0.22194095816380596,0.37393830630895386,0.3040578404559338,0.15075395223997853,0.4598791358760376,169024.0,60576.0,229.0,373.0,288.0,150.0,473.0,8.0
1756,37.6,4.6,0.23424749571260373,0.4091310652364684,0.3511205164620939,0.27050478800753586,0.7018389338777684,193152.0,94784.0,243.0,417.0,364.0,300.0,724.0,8.0
1757,81.6,51.15,0.526304952399003,2.428286674597535,0.7960217909645065,0.16494198114485398,0.41655749847890405,418528.0,1048544.0,553.0,2620.0,1050.0,444.0,428.0,8.0
1758,34.8,4.25,0.12480657252785048,0.1024,0.17724794415708725,0.15487718863980784,0.3876367615240837,178848.0,87104.0,127.0,0.0,116.0,82.0,398.0,8.0
1759,98.6,51.15,0.6132586838954456,0.6357241453763843,0.40546764686528436,0.24947021805073416,0.41282758275690906,505024.0,1048544.0,636.0,714.0,444.0,309.0,427.0,8.0
1760,93.4,42.7,0.3574939583664581,2.450226353590413,0.6770370828712772,0.3807259303848422,0.565571421932247,478240.0,875040.0,380.0,2594.0,976.0,599.0,581.0,8.0
1761,84.0,36.8,0.7081800801168278,2.5860904269592364,0.7474483829094829,0.27050478800753586,0.6187995036038481,430144.0,753792.0,744.0,2802.0,1041.0,525.0,640.0,8.0
1762,46.4,5.05,0.1024,0.1024,0.1024,0.2906865627912965,0.41282758275690906,238144.0,104352.0,92.0,0.0,69.0,179.0,425.0,8.0
1763,30.4,2.7,0.1024,0.1024,0.1024,0.3607239323108456,0.31519636956627706,156608.0,55584.0,97.0,23.0,29.0,220.0,326.0,8.0
1764,45.6,5.0,0.11304951581874152,0.14283387109577214,0.1024,0.1725291396542299,0.27050478800753586,233664.0,102752.0,116.0,83.0,46.0,53.0,279.0,8.0
1765,83.6,34.9,0.476725855350575,0.6243903848667742,0.4318172195108682,0.20468273273584747,0.43965544551254854,428192.0,714976.0,492.0,685.0,461.0,278.0,455.0,8.0
1766,59.0,5.4,0.19047202834506569,0.22194095816380596,0.21409792422694074,0.19392942359868295,0.42032111415670215,302208.0,111264.0,196.0,195.0,185.0,143.0,432.0,8.0
1767,82.6,16.0,0.27294881089701023,0.6709747955063958,0.1634650669350853,0.2539985320257652,0.5758375169949175,423584.0,328448.0,282.0,661.0,200.0,176.0,593.0,8.0
1768,37.6,2.85,0.1024,0.1024,0.2804141705486706,0.13655259465352437,0.42032111415670215,193376.0,59168.0,47.0,21.0,220.0,121.0,433.0,8.0
1769,24.4,4.6,0.12148389468675426,0.5215923421982858,0.2384994910679599,0.2517241926574282,0.4516803596815303,125472.0,94688.0,126.0,497.0,257.0,216.0,466.0,8.0
1770,42.4,3.75,0.12480657252785048,0.22596956867426202,0.1024,0.22394620467296977,0.41655749847890405,217216.0,77760.0,128.0,167.0,50.0,97.0,431.0,8.0
1771,30.4,3.6,0.27541491564288445,0.3068050166788469,0.22194095816380596,0.20653205040438585,0.455761311985254,155680.0,73920.0,285.0,295.0,206.0,161.0,469.0,8.0
1772,68.0,13.25,0.1353298830914057,2.1798417016794853,0.5358582934338506,0.20839807674098557,0.3911390770466473,348192.0,272224.0,149.0,2270.0,761.0,341.0,404.0,8.0
1773,81.8,34.25,0.455761311985254,0.27294881089701023,0.1024,0.37059000896020594,0.2586090426959236,419456.0,701536.0,469.0,252.0,35.0,220.0,267.0,8.0
1774,52.6,3.95,0.12258150712276275,0.1024,0.3296950726913412,0.1024,0.5122933361229038,269408.0,81856.0,125.0,45.0,249.0,38.0,527.0,8.0
1775,84.6,51.15,0.6955545671736807,1.5211602095849217,0.6357241453763843,0.2586090426959236,0.5358582934338506,433952.0,1048544.0,725.0,1682.0,795.0,450.0,552.0,8.0
1776,33.4,4.65,0.1740879481674622,0.3542929060730811,0.12148389468675426,0.2517241926574282,0.5122933361229038,171104.0,95840.0,180.0,315.0,117.0,149.0,528.0,8.0
1777,51.2,5.7,0.1024,0.1024,0.23215000996264873,0.14412438152599996,0.43965544551254854,262912.0,117472.0,78.0,0.0,170.0,101.0,454.0,8.0
1778,54.2,51.15,0.7960217909645065,2.5399853202576526,0.9967384380456145,0.36398308921465733,0.6472636331527855,277728.0,1048544.0,834.0,2810.0,1317.0,764.0,665.0,8.0
1779,84.6,30.8,0.3013352628438305,2.7541491564288445,0.8867474671207071,0.1024,0.46822673397445747,433664.0,631296.0,323.0,2945.0,1165.0,395.0,485.0,8.0
1780,44.2,3.85,0.1024,0.1024,0.22394620467296977,0.1024,0.44763594881137564,226336.0,79456.0,92.0,57.0,157.0,35.0,460.0,8.0
1781,48.2,3.5,0.11203725420310383,0.1024,0.14674048719226498,0.22194095816380596,0.6955545671736807,247456.0,72448.0,114.0,0.0,100.0,133.0,715.0,8.0
1782,36.0,2.95,0.1024,0.20468273273584747,0.1634650669350853,0.14283387109577214,0.4516803596815303,185216.0,61024.0,105.0,156.0,119.0,62.0,465.0,8.0
1783,70.4,31.65,0.3946730361470061,2.2194095816380597,0.6649667907340404,0.3387124861943804,0.565571421932247,360576.0,648288.0,416.0,2352.0,927.0,551.0,583.0,8.0
1784,54.0,5.55,0.1024,0.1024,0.17566084058551082,0.13291720693948222,0.3068050166788469,277216.0,114112.0,91.0,0.0,111.0,58.0,316.0,8.0
1785,45.6,3.75,0.11931806635041005,0.1024,0.2450226353590413,0.1024,0.268082649250345,233952.0,76896.0,121.0,0.0,164.0,16.0,277.0,8.0
1786,132.6,51.15,0.3387124861943804,0.9192316236260498,0.37059000896020594,0.1820958115879857,0.3911390770466473,679296.0,1048544.0,353.0,961.0,427.0,218.0,404.0,8.0
1787,99.4,51.15,0.36727169274724036,2.7541491564288445,0.7210347678574682,0.15627651098408582,0.6132586838954456,509536.0,1048544.0,390.0,2925.0,1011.0,392.0,630.0,8.0
1788,35.4,4.0,0.15627651098408582,0.1024,0.14155491608144893,0.15211602095849217,0.3876367615240837,181344.0,81984.0,160.0,0.0,79.0,58.0,398.0,8.0
1789,83.4,27.05,0.3040578404559338,0.48103309483074475,0.31519636956627706,0.1788493872806009,0.3607239323108456,427520.0,554016.0,313.0,496.0,316.0,184.0,373.0,8.0
1790,96.8,33.9,0.2028499741235547,2.0284997412355468,0.6472636331527855,0.12937860276781757,0.41655749847890405,496480.0,694912.0,217.0,2128.0,837.0,321.0,431.0,8.0
1791,40.4,3.95,0.13291720693948222,0.1024,0.1024,0.26330324207274547,0.41282758275690906,207424.0,81600.0,136.0,16.0,62.0,149.0,425.0,8.0
1792,50.0,3.55,0.18374105541112293,0.18374105541112293,0.1024,0.2384994910679599,0.42411873427091507,256352.0,73280.0,188.0,131.0,43.0,109.0,439.0,8.0
1793,55.8,4.1,0.19923354230667628,0.38416580623817104,0.3013352628438305,0.19744957652881365,0.44763594881137564,285888.0,84704.0,205.0,378.0,295.0,196.0,461.0,8.0
1794,40.8,3.35,0.23215000996264873,0.1024,0.19047202834506569,0.16200137722745894,0.455761311985254,209152.0,68896.0,237.0,38.0,134.0,97.0,470.0,8.0
1795,45.6,4.4,0.12258150712276275,0.16200137722745894,0.16793596208624098,0.20468273273584747,0.4724571835118812,233952.0,90496.0,125.0,116.0,132.0,129.0,487.0,8.0
1796,44.8,2.95,0.1024,0.1024,0.1402874130141752,0.17098428893650555,0.24282866745975348,230240.0,60992.0,83.0,0.0,83.0,78.0,251.0,8.0
1797,40.8,3.75,0.1024,0.1024,0.10905452905988393,0.19047202834506569,0.5310601412442039,209056.0,77344.0,0.0,0.0,57.0,80.0,547.0,8.0
1798,46.4,5.15,0.1024,0.2028499741235547,0.1634650669350853,0.1024,0.4018370312688165,238048.0,106016.0,38.0,146.0,107.0,0.0,413.0,8.0
1799,92.2,32.9,0.38416580623817104,0.6132586838954456,0.30957701376212127,0.21603230857279196,0.46403416449032375,472064.0,674528.0,398.0,644.0,336.0,220.0,477.0,8.0
1800,46.0,4.15,0.1024,0.2028499741235547,0.1024,0.268082649250345,0.43571870745245805,235616.0,85728.0,76.0,136.0,56.0,142.0,450.0,8.0
1801,96.6,39.6,0.44763594881137564,0.9110006915275092,0.3238172324012421,0.3267429356164207,0.503160113758275,495008.0,811392.0,466.0,962.0,409.0,341.0,520.0,8.0
1802,52.2,5.95,0.1854011640859773,0.565571421932247,0.24065434466442132,0.1024,0.44763594881137564,268224.0,122272.0,192.0,553.0,226.0,18.0,463.0,8.0
1803,42.4,3.6,0.1024,0.11824967523220054,0.11510155917025851,0.10905452905988393,0.3511205164620939,217536.0,74112.0,0.0,45.0,52.0,0.0,361.0,8.0
1804,40.2,2.85,0.1024,0.1024,0.20653205040438585,0.2609455869930851,0.5358582934338506,206368.0,58592.0,77.0,0.0,170.0,209.0,554.0,8.0
1805,91.6,33.05,0.7748296060314792,1.634650669350853,1.0711029283125797,0.3180441828991698,0.9702026502711044,468992.0,677408.0,803.0,1876.0,1265.0,757.0,1002.0,8.0
1806,49.2,5.3,0.14283387109577214,0.40546764686528436,0.1024,0.19568158463697313,0.455761311985254,252000.0,108608.0,148.0,358.0,86.0,78.0,470.0,8.0
1807,82.6,21.0,0.17098428893650555,2.609455869930851,0.6770370828712772,0.19568158463697313,0.37059000896020594,423520.0,430976.0,188.0,2726.0,957.0,409.0,383.0,8.0
1808,39.0,5.0,0.1024,0.1024,0.1353298830914057,0.2450226353590413,0.36727169274724036,199776.0,103072.0,37.0,0.0,95.0,152.0,377.0,8.0
1809,41.4,4.65,0.18707627191715065,0.3013352628438305,0.24723642585667988,0.1024,0.3982389247263045,212096.0,95872.0,192.0,281.0,204.0,41.0,412.0,8.0
1810,40.4,3.55,0.10425873630394183,0.1024,0.10425873630394183,0.25629342015227985,0.4279506660531507,207136.0,73184.0,106.0,0.0,64.0,144.0,443.0,8.0
1811,96.6,31.8,0.4318172195108682,0.516921929386749,0.3982389247263045,0.16793596208624098,0.5554883519499598,495008.0,651776.0,448.0,564.0,403.0,219.0,571.0,8.0
1812,96.6,44.8,0.503160113758275,1.9744957652881368,0.6132586838954456,0.3511205164620939,0.540699797143687,495296.0,917632.0,529.0,2124.0,848.0,533.0,560.0,8.0
1813,34.4,6.35,0.12148389468675426,0.653111689102559,0.2300713054016148,0.1534903960289547,0.3876367615240837,176384.0,130784.0,127.0,632.0,246.0,111.0,400.0,8.0
1814,90.4,33.7,0.4598791358760376,5.03160113758275,1.402874130141752,0.1270720267009761,0.526304952399003,463232.0,690528.0,500.0,5394.0,1985.0,748.0,541.0,8.0
1815,46.6,4.8,0.1024,0.3040578404559338,0.13655259465352437,0.2300713054016148,0.3911390770466473,238848.0,98464.0,7.0,241.0,122.0,137.0,405.0,8.0
1816,39.4,4.1,0.17566084058551082,0.20468273273584747,0.268082649250345,0.18374105541112293,0.5915871154311907,202336.0,84896.0,180.0,185.0,236.0,164.0,609.0,8.0
1817,50.0,3.85,0.1024,0.13291720693948222,0.1024,0.12039611043028081,0.4516803596815303,256896.0,79648.0,64.0,65.0,35.0,0.0,467.0,8.0
1818,106.8,40.65,0.596932131546734,2.5860904269592364,0.6955545671736807,0.19568158463697313,0.4018370312688165,547744.0,832800.0,628.0,2775.0,972.0,418.0,413.0,8.0
1819,33.6,5.4,0.23215000996264873,0.16200137722745894,0.4279506660531507,0.14806629407410293,0.7145785188965031,172512.0,110912.0,238.0,175.0,389.0,218.0,735.0,8.0
1820,49.8,5.35,0.1024,0.157688476268492,0.1024,0.2028499741235547,0.3448607009862543,255008.0,109952.0,103.0,96.0,53.0,84.0,355.0,8.0
1821,36.6,6.5,0.1024,0.2804141705486706,0.16643223934073492,0.23424749571260373,0.36727169274724036,187712.0,133408.0,99.0,233.0,151.0,157.0,380.0,8.0
1822,41.6,3.75,0.1024,0.1024,0.13655259465352437,0.10615121187202028,0.3479765328837181,213344.0,77472.0,102.0,0.0,66.0,9.0,358.0,8.0
1823,89.2,48.65,0.3982389247263045,0.4986547457698438,0.44763594881137564,0.19392942359868295,0.3574939583664581,457120.0,996800.0,410.0,550.0,459.0,276.0,367.0,8.0
1824,48.6,3.35,0.10615121187202028,0.17566084058551082,0.12822012816031303,0.26330324207274547,0.41282758275690906,249344.0,69056.0,109.0,121.0,104.0,165.0,425.0,8.0
1825,86.8,36.0,0.526304952399003,1.6643223934073492,0.43965544551254854,0.22394620467296977,0.4986547457698438,444768.0,738176.0,548.0,1773.0,599.0,301.0,513.0,8.0
1826,38.6,4.4,0.14806629407410293,0.3542929060730811,0.1024,0.2539985320257652,0.5122933361229038,197920.0,90848.0,153.0,304.0,85.0,135.0,530.0,8.0
1827,29.0,5.05,0.1820958115879857,0.15627651098408582,0.15627651098408582,0.24723642585667988,0.46403416449032375,148544.0,104160.0,187.0,116.0,127.0,164.0,479.0,8.0
1828,55.6,6.5,0.5810402347823543,0.21218086063659222,0.6649667907340404,0.20839807674098557,0.8631399270691389,285120.0,133856.0,597.0,315.0,651.0,413.0,889.0,8.0
1829,43.0,6.45,0.20103362629533755,0.1024,0.17724794415708725,0.20103362629533755,0.5810402347823543,220288.0,133088.0,205.0,0.0,125.0,129.0,597.0,8.0
1830,29.4,5.05,0.11203725420310383,0.44362775217754097,0.15911319872255733,0.24947021805073416,0.22801121386003648,150528.0,103616.0,116.0,403.0,166.0,169.0,235.0,8.0
1831,40.4,4.45,0.1402874130141752,0.21218086063659222,0.1402874130141752,0.3387124861943804,0.41282758275690906,207072.0,91264.0,144.0,165.0,137.0,251.0,425.0,8.0
1832,52.6,5.4,0.11304951581874152,0.1024,0.1024,0.22596956867426202,0.4018370312688165,270112.0,111200.0,115.0,0.0,12.0,88.0,413.0,8.0
1833,34.0,4.75,0.1024,0.2586090426959236,0.3238172324012421,0.137786353469435,0.5455850440566417,175040.0,97440.0,61.0,232.0,289.0,147.0,561.0,8.0
1834,38.6,2.4,0.1024,0.16945327103418178,0.12258150712276275,0.157688476268492,0.43571870745245805,198240.0,49376.0,10.0,101.0,76.0,54.0,451.0,8.0
1835,45.6,4.95,0.15487718863980784,0.17724794415708725,0.1634650669350853,0.2933129289209221,0.4318172195108682,234112.0,102176.0,159.0,136.0,148.0,217.0,444.0,8.0
1836,32.0,3.9,0.12258150712276275,0.1024,0.10905452905988393,0.1402874130141752,0.4018370312688165,164608.0,80672.0,125.0,1.0,45.0,28.0,416.0,8.0
1837,40.8,2.95,0.1024,0.1740879481674622,0.18707627191715065,0.21995366692014168,0.46403416449032375,209056.0,61280.0,84.0,126.0,156.0,155.0,478.0,8.0
1838,83.2,42.2,0.44362775217754097,2.729488108970102,0.9529057699120118,0.27050478800753586,0.46403416449032375,426624.0,864992.0,471.0,2938.0,1270.0,641.0,478.0,8.0
1839,39.2,4.8,0.1024,0.1024,0.1854011640859773,0.137786353469435,0.44362775217754097,201088.0,98848.0,7.0,0.0,123.0,69.0,458.0,8.0
1840,34.6,6.25,0.15211602095849217,0.46403416449032375,0.3876367615240837,0.1024,0.526304952399003,177856.0,128128.0,158.0,468.0,369.0,126.0,545.0,8.0
1841,38.2,3.9,0.1024,0.1024,0.15911319872255733,0.18374105541112293,0.4986547457698438,196448.0,80256.0,39.0,22.0,109.0,102.0,516.0,8.0
1842,41.0,5.1,0.20839807674098557,0.6077674774832115,0.18876651442269293,0.1921929516622048,0.540699797143687,210048.0,104448.0,216.0,591.0,205.0,127.0,557.0,8.0
1843,43.6,3.55,0.12258150712276275,0.10711029283125797,0.1534903960289547,0.18046529951454654,0.3511205164620939,224064.0,73088.0,125.0,57.0,104.0,94.0,362.0,8.0
1844,48.4,5.6,0.17724794415708725,0.1024,0.17724794415708725,0.26330324207274547,0.3479765328837181,248576.0,114880.0,182.0,23.0,141.0,193.0,358.0,8.0
1845,84.2,47.4,0.7960217909645065,1.5627651098408581,0.5455850440566417,0.3238172324012421,0.48103309483074475,431520.0,971360.0,825.0,1712.0,717.0,466.0,498.0,8.0
1846,39.8,5.35,0.22394620467296977,0.3511205164620939,0.2517241926574282,0.22394620467296977,0.3607239323108456,204288.0,109824.0,231.0,338.0,244.0,195.0,372.0,8.0
1847,86.2,41.45,0.1921929516622048,0.42032111415670215,0.1820958115879857,0.1024,0.3356796059026902,441760.0,849632.0,198.0,393.0,151.0,5.0,346.0,8.0
1848,41.0,2.95,0.1024,0.1024,0.12937860276781757,0.23636393234036387,0.37059000896020594,210720.0,60800.0,0.0,15.0,89.0,138.0,381.0,8.0
1849,36.2,6.5,0.10425873630394183,0.17566084058551082,0.3040578404559338,0.12148389468675426,0.44763594881137564,185760.0,133152.0,107.0,151.0,257.0,120.0,461.0,8.0
1850,36.6,4.6,0.14283387109577214,0.41655749847890405,0.20653205040438585,0.18374105541112293,0.4091310652364684,187712.0,95200.0,148.0,387.0,197.0,127.0,422.0,8.0
1851,44.6,3.15,0.14155491608144893,0.1024,0.23215000996264873,0.1024,0.4091310652364684,228992.0,65056.0,144.0,0.0,159.0,51.0,420.0,8.0
1852,111.6,46.0,0.3238172324012421,4.16557498478904,1.1931806635041005,0.1024,0.4091310652364684,571520.0,942720.0,353.0,4456.0,1658.0,592.0,421.0,8.0
1853,63.8,29.1,0.3982389247263045,2.4947021805073417,0.8554112480848141,0.11824967523220054,0.48103309483074475,327520.0,596928.0,421.0,2673.0,1112.0,431.0,494.0,8.0
1854,43.0,4.85,0.1788493872806009,0.3911390770466473,0.1024,0.3876367615240837,0.5077061879485087,220896.0,99552.0,185.0,347.0,120.0,273.0,524.0,8.0
1855,39.4,3.85,0.1024,0.18876651442269293,0.14542655177583327,0.12039611043028081,0.37731685567439016,202272.0,79456.0,79.0,134.0,94.0,28.0,388.0,8.0
1856,29.8,2.95,0.20653205040438585,0.37059000896020594,0.2959630243862989,0.137786353469435,0.455761311985254,153216.0,60896.0,214.0,364.0,274.0,131.0,469.0,8.0
1857,46.2,3.7,0.1052007186615606,0.1353298830914057,0.22194095816380596,0.1024,0.6414679415366508,236640.0,76288.0,107.0,95.0,151.0,0.0,663.0,8.0
1858,56.2,4.4,0.11614150691868232,0.1024,0.11003984162010291,0.21995366692014168,0.3911390770466473,288640.0,90656.0,118.0,13.0,64.0,110.0,405.0,8.0
1859,31.0,3.35,0.1024,0.31519636956627706,0.1024,0.42411873427091507,0.5358582934338506,159296.0,68768.0,91.0,248.0,75.0,288.0,551.0,8.0
1860,121.6,38.8,0.157688476268492,1.837410554111229,0.6077674774832115,0.1921929516622048,0.46822673397445747,623584.0,795616.0,170.0,1924.0,786.0,364.0,485.0,8.0
1861,44.8,3.3,0.1353298830914057,0.26330324207274547,0.1024,0.18707627191715065,0.37731685567439016,230048.0,68000.0,139.0,209.0,67.0,69.0,388.0,8.0
1862,78.2,37.7,0.5215923421982858,0.6770370828712772,0.48103309483074475,0.21603230857279196,0.5310601412442039,401152.0,772832.0,542.0,754.0,519.0,316.0,550.0,8.0
1863,33.4,4.25,0.13291720693948222,0.3013352628438305,0.2384994910679599,0.19923354230667628,0.5215923421982858,171200.0,87168.0,137.0,273.0,221.0,163.0,540.0,8.0
1864,53.4,6.05,0.1024,0.1024,0.11304951581874152,0.16945327103418178,0.4091310652364684,274016.0,124032.0,49.0,30.0,59.0,60.0,423.0,8.0
1865,30.2,41.35,0.22394620467296977,1.0057440145285508,0.40546764686528436,0.1820958115879857,0.48103309483074475,154656.0,847840.0,235.0,1042.0,477.0,241.0,494.0,8.0
1866,34.4,4.15,0.1634650669350853,0.23215000996264873,0.1402874130141752,0.2656821986717712,0.4897646737053482,176800.0,85280.0,168.0,190.0,125.0,176.0,505.0,8.0
1867,33.8,7.3,0.3040578404559338,0.43571870745245805,0.25629342015227985,0.1024,0.37731685567439016,173984.0,149888.0,315.0,440.0,232.0,56.0,390.0,8.0
1868,49.8,4.35,0.1024,0.4279506660531507,0.17566084058551082,0.2609455869930851,0.4091310652364684,255712.0,90016.0,68.0,382.0,184.0,190.0,421.0,8.0
1869,48.2,5.05,0.17566084058551082,0.1024,0.21798417016794858,0.1634650669350853,0.43965544551254854,247424.0,104320.0,180.0,6.0,159.0,113.0,455.0,8.0
1870,28.6,4.5,0.157688476268492,0.28808371352153866,0.1024,0.27294881089701023,0.42032111415670215,147328.0,92896.0,163.0,239.0,85.0,156.0,435.0,8.0
1871,63.6,13.75,0.23215000996264873,8.104709569957029,1.8707627191715064,0.1024,0.31519636956627706,326304.0,282464.0,279.0,8661.0,2837.0,955.0,326.0,8.0
1872,43.8,4.3,0.1024,0.1024,0.2656821986717712,0.11931806635041005,0.5554883519499598,224288.0,88096.0,60.0,17.0,201.0,95.0,571.0,8.0
1873,57.2,6.05,0.15075395223997853,0.3068050166788469,0.2300713054016148,0.21409792422694074,0.3911390770466473,293088.0,124288.0,156.0,281.0,215.0,172.0,405.0,8.0
1874,68.8,25.9,0.2933129289209221,0.37393830630895386,0.3040578404559338,0.22801121386003648,0.49418971949403295,353152.0,530432.0,304.0,381.0,303.0,229.0,509.0,8.0
1875,53.0,4.75,0.18876651442269293,0.20468273273584747,0.22194095816380596,0.2028499741235547,0.40546764686528436,271712.0,97888.0,194.0,178.0,191.0,156.0,417.0,8.0
1876,78.0,39.35,0.4598791358760376,4.986547457698438,1.203961104302808,0.15075395223997853,0.3511205164620939,400000.0,806016.0,497.0,5340.0,1781.0,658.0,363.0,8.0
1877,38.0,4.65,0.14674048719226498,0.3479765328837181,0.1740879481674622,0.22194095816380596,0.49418971949403295,194720.0,96064.0,152.0,311.0,164.0,149.0,511.0,8.0
1878,45.0,5.55,0.18374105541112293,0.10332518859176422,0.17566084058551082,0.18046529951454654,0.43571870745245805,231200.0,114560.0,189.0,65.0,127.0,108.0,448.0,8.0
1879,44.0,3.25,0.1024,0.1024,0.17098428893650555,0.10711029283125797,0.3387124861943804,225536.0,67392.0,100.0,0.0,101.0,29.0,349.0,8.0
1880,41.6,5.2,0.17566084058551082,0.1024,0.11824967523220054,0.31237405596334344,0.503160113758275,213248.0,107424.0,179.0,1.0,89.0,211.0,521.0,8.0
1881,40.2,4.7,0.11824967523220054,0.22596956867426202,0.12039611043028081,0.18876651442269293,0.41282758275690906,206272.0,97184.0,121.0,174.0,87.0,85.0,427.0,8.0
1882,34.4,3.5,0.1024,0.1024,0.2300713054016148,0.11510155917025851,0.3876367615240837,176800.0,72096.0,96.0,0.0,163.0,71.0,399.0,8.0
1883,35.4,5.4,0.1341181198643804,0.1740879481674622,0.21995366692014168,0.24723642585667988,0.3876367615240837,182048.0,111136.0,138.0,139.0,196.0,201.0,398.0,8.0
1884,43.8,51.15,0.3040578404559338,1.0332518859176423,0.41655749847890405,0.2586090426959236,0.6023254401225595,225024.0,1048544.0,317.0,1083.0,507.0,325.0,624.0,8.0
1885,47.6,3.3,0.14155491608144893,0.24065434466442132,0.15911319872255733,0.15911319872255733,0.49418971949403295,244256.0,67680.0,145.0,199.0,123.0,76.0,510.0,8.0
1886,53.8,3.85,0.13054754424534865,0.1024,0.2539985320257652,0.15911319872255733,0.46403416449032375,276384.0,79232.0,133.0,0.0,194.0,129.0,480.0,8.0
1887,51.0,3.15,0.1024,0.14806629407410293,0.12148389468675426,0.18374105541112293,0.455761311985254,261408.0,65120.0,57.0,84.0,77.0,80.0,469.0,8.0
1888,45.0,4.15,0.1024,0.12368903653634912,0.17098428893650555,0.1725291396542299,0.3387124861943804,231072.0,85120.0,0.0,60.0,123.0,96.0,349.0,8.0
1889,29.2,9.55,0.1725291396542299,1.9392942359868297,0.5505144293945164,0.12937860276781757,0.5215923421982858,150304.0,196160.0,187.0,2026.0,730.0,268.0,536.0,8.0
1890,47.4,5.45,0.15627651098408582,0.24947021805073416,0.1353298830914057,0.2539985320257652,0.4724571835118812,243488.0,112352.0,161.0,206.0,119.0,161.0,489.0,8.0
1891,42.4,5.75,0.1024,0.1024,0.1024,0.22194095816380596,0.3807259303848422,217120.0,117824.0,54.0,0.0,47.0,103.0,391.0,8.0
1892,35.4,51.15,0.5215923421982858,4.279506660531507,1.1003984162010292,0.3448607009862543,0.48103309483074475,181856.0,1048544.0,560.0,4601.0,1635.0,805.0,496.0,8.0
1893,39.0,3.3,0.1024,0.1024,0.1024,0.137786353469435,0.4091310652364684,199808.0,67584.0,84.0,0.0,0.0,0.0,422.0,8.0
1894,43.2,3.7,0.1052007186615606,0.1024,0.1024,0.3448607009862543,0.4091310652364684,221792.0,76384.0,107.0,2.0,30.0,207.0,420.0,8.0
1895,36.8,2.55,0.1024,0.1024,0.1024,0.27790330175572137,0.4516803596815303,189344.0,52640.0,79.0,0.0,31.0,146.0,464.0,8.0
1896,45.2,5.35,0.16200137722745894,0.1024,0.1854011640859773,0.2102809627092118,0.36727169274724036,231936.0,109728.0,165.0,0.0,136.0,143.0,377.0,8.0
1897,56.6,10.6,0.503160113758275,0.9192316236260498,0.3238172324012421,0.18707627191715065,0.540699797143687,290496.0,217344.0,522.0,974.0,380.0,197.0,557.0,8.0
1898,76.4,26.0,0.37731685567439016,2.4065434466442133,0.80321388354064,0.1024,0.4516803596815303,391776.0,533344.0,399.0,2567.0,1012.0,258.0,467.0,8.0
1899,90.8,30.4,0.3574939583664581,1.024,0.3946730361470061,0.2300713054016148,0.49418971949403295,465664.0,623488.0,373.0,1079.0,476.0,282.0,511.0,8.0
1900,78.8,36.3,0.37393830630895386,4.241187342709151,1.2148389468675425,0.1024,0.6414679415366508,404160.0,744320.0,407.0,4559.0,1697.0,616.0,660.0,8.0
1901,38.8,4.9,0.19923354230667628,0.26330324207274547,0.2300713054016148,0.22394620467296977,0.37393830630895386,199232.0,101184.0,205.0,241.0,212.0,183.0,386.0,8.0
1902,66.2,14.65,0.3180441828991698,15.211602095849216,3.807259303848422,0.1634650669350853,0.565571421932247,339616.0,300512.0,405.0,16332.0,5729.0,2149.0,581.0,8.0
