pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
158,91.0,51.15,0.5358582934338506,0.2609455869930851,0.268082649250345,0.34177276869550477,0.46822673397445747,466336.0,1048544.0,551.0,291.0,275.0,327.0,484.0,0.0
159,96.2,51.15,0.6300317799926142,0.21798417016794858,0.37393830630895386,0.2300713054016148,0.44763594881137564,493504.0,1048544.0,652.0,279.0,357.0,271.0,460.0,0.0
160,83.4,41.6,0.19923354230667628,0.10807803912996895,0.1024,0.2959630243862989,0.3946730361470061,427520.0,852512.0,205.0,59.0,71.0,181.0,408.0,0.0
161,62.2,18.65,0.41655749847890405,0.1725291396542299,0.15075395223997853,0.23215000996264873,0.23215000996264873,319200.0,382304.0,428.0,164.0,121.0,147.0,239.0,0.0
162,43.0,8.2,0.22596956867426202,13.291720693948223,3.2674293561642065,0.1024,0.5215923421982858,221056.0,168800.0,300.0,14166.0,4877.0,1643.0,540.0,0.0
163,36.2,3.65,0.1788493872806009,0.9110006915275092,0.31519636956627706,0.24065434466442132,0.3946730361470061,185440.0,75744.0,187.0,924.0,384.0,249.0,406.0,0.0
164,35.4,5.15,0.14283387109577214,1.341181198643804,0.3267429356164207,0.21995366692014168,0.40546764686528436,181728.0,105472.0,153.0,1361.0,443.0,233.0,417.0,0.0
165,44.6,6.05,0.1024,2.0468273273584745,0.4598791358760376,0.18876651442269293,0.3607239323108456,229088.0,123904.0,52.0,2107.0,660.0,276.0,371.0,0.0
166,25.2,3.55,0.157688476268492,0.27790330175572137,0.1820958115879857,0.2300713054016148,0.37393830630895386,129504.0,73568.0,162.0,242.0,166.0,163.0,384.0,0.0
167,99.4,51.15,0.48103309483074475,0.2933129289209221,0.36727169274724036,0.19923354230667628,0.5215923421982858,509856.0,1048544.0,496.0,333.0,352.0,235.0,537.0,0.0
168,67.8,18.3,0.17566084058551082,0.13291720693948222,0.11407092326346777,0.26330324207274547,0.42032111415670215,347744.0,375264.0,180.0,84.0,85.0,159.0,434.0,0.0
169,30.2,7.9,0.1402874130141752,0.9028434603781847,0.28550417053830485,0.19392942359868295,0.4724571835118812,154656.0,162656.0,148.0,905.0,342.0,184.0,486.0,0.0
170,39.0,6.3,0.12593420550714696,1.2258150712276275,0.41282758275690906,0.1402874130141752,0.44763594881137564,199808.0,129312.0,134.0,1254.0,501.0,201.0,462.0,0.0
171,51.6,29.2,0.3296950726913412,0.27790330175572137,0.4018370312688165,0.11407092326346777,0.5077061879485087,264480.0,598240.0,339.0,304.0,368.0,167.0,523.0,0.0
172,33.2,6.05,0.1270720267009761,2.933129289209221,0.7018389338777684,0.21409792422694074,0.3356796059026902,170112.0,124192.0,145.0,3081.0,1028.0,441.0,345.0,0.0
173,34.4,5.4,0.14283387109577214,0.8177935984348499,0.3448607009862543,0.16643223934073492,0.46403416449032375,176640.0,111552.0,150.0,828.0,386.0,189.0,480.0,0.0
174,86.4,39.35,0.4897646737053482,0.20839807674098557,0.37393830630895386,0.29863706358303954,0.3448607009862543,443168.0,806016.0,504.0,248.0,368.0,341.0,355.0,0.0
175,40.2,6.7,0.157688476268492,0.1317270471615462,0.1921929516622048,0.19047202834506569,0.37731685567439016,205984.0,137888.0,161.0,93.0,149.0,126.0,389.0,0.0
176,42.8,5.55,0.11003984162010291,0.7474483829094829,0.20839807674098557,0.15627651098408582,0.3574939583664581,219808.0,114560.0,116.0,724.0,234.0,101.0,370.0,0.0
177,31.2,8.65,0.1788493872806009,0.9615153162728408,0.2517241926574282,0.21798417016794858,0.4897646737053482,159968.0,177952.0,187.0,959.0,318.0,189.0,507.0,0.0
178,41.4,5.3,0.13655259465352437,0.526304952399003,0.21218086063659222,0.1921929516622048,0.3296950726913412,212512.0,108800.0,142.0,502.0,220.0,140.0,339.0,0.0
179,34.6,26.45,0.11510155917025851,0.15211602095849217,0.15911319872255733,0.24947021805073416,0.41655749847890405,178016.0,542688.0,118.0,103.0,130.0,168.0,429.0,0.0
180,35.6,4.55,0.1534903960289547,1.634650669350853,0.49418971949403295,0.11510155917025851,0.3911390770466473,182432.0,93920.0,165.0,1689.0,628.0,220.0,402.0,0.0
181,46.0,12.0,0.20653205040438585,3.9467303614700606,1.1003984162010292,0.27294881089701023,0.46822673397445747,236448.0,246336.0,231.0,4193.0,1569.0,726.0,481.0,0.0
182,64.4,14.7,0.2933129289209221,0.12368903653634912,0.19744957652881365,0.20468273273584747,0.2933129289209221,330240.0,301280.0,301.0,105.0,157.0,144.0,302.0,0.0
183,67.6,51.15,0.2450226353590413,0.2028499741235547,0.27790330175572137,0.1725291396542299,0.476725855350575,346112.0,1048544.0,253.0,194.0,244.0,157.0,493.0,0.0
184,80.2,31.1,0.4091310652364684,0.1024,0.26330324207274547,0.19923354230667628,0.5077061879485087,410976.0,636960.0,420.0,100.0,219.0,175.0,524.0,0.0
185,116.6,40.85,0.38416580623817104,0.2300713054016148,0.11510155917025851,0.22801121386003648,0.570681385090446,597024.0,837312.0,396.0,214.0,90.0,122.0,588.0,0.0
186,31.2,7.6,0.13291720693948222,6.243903848667742,1.5768847626849198,0.2450226353590413,0.5310601412442039,160288.0,155744.0,168.0,6632.0,2347.0,973.0,549.0,0.0
187,41.6,6.25,0.13655259465352437,0.6709747955063958,0.16643223934073492,0.1024,0.43965544551254854,213696.0,128640.0,143.0,644.0,171.0,20.0,454.0,0.0
188,39.2,11.3,0.3068050166788469,2.4065434466442133,0.80321388354064,0.16494198114485398,0.42411873427091507,200800.0,231680.0,327.0,2563.0,1057.0,449.0,439.0,0.0
189,38.2,5.9,0.1024,0.11614150691868232,0.28294772515375516,0.1024,0.5554883519499598,196320.0,121376.0,30.0,75.0,217.0,58.0,572.0,0.0
190,34.8,4.1,0.1024,0.1024,0.1270720267009761,0.22801121386003648,0.41655749847890405,178432.0,84864.0,67.0,9.0,83.0,128.0,429.0,0.0
191,28.8,6.25,0.2586090426959236,7.27549349317303,1.725291396542299,0.3542929060730811,0.476725855350575,147712.0,128512.0,303.0,7747.0,2643.0,1164.0,492.0,0.0
192,40.2,5.6,0.1024,0.740755622642355,0.12480657252785048,0.21218086063659222,0.4598791358760376,206304.0,115488.0,9.0,689.0,159.0,111.0,476.0,0.0
193,43.2,6.75,0.1024,0.31519636956627706,0.2028499741235547,0.22801121386003648,0.4598791358760376,222144.0,138912.0,76.0,273.0,192.0,173.0,473.0,0.0
194,43.6,7.1,0.1402874130141752,1.4806629407410294,0.42411873427091507,0.19923354230667628,0.3448607009862543,223584.0,146016.0,150.0,1529.0,557.0,268.0,357.0,0.0
195,46.0,4.1,0.1024,0.1024,0.1024,0.24947021805073416,0.37059000896020594,235552.0,84352.0,0.0,12.0,18.0,112.0,383.0,0.0
196,46.4,5.25,0.1024,1.837410554111229,0.761015857954761,0.1024,0.6023254401225595,238144.0,107584.0,93.0,1936.0,925.0,345.0,621.0,0.0
197,42.8,6.45,0.42032111415670215,0.2102809627092118,0.3911390770466473,0.23636393234036387,0.6132586838954456,219136.0,132576.0,434.0,245.0,373.0,287.0,633.0,0.0
198,25.4,19.35,0.1024,0.1024,0.22596956867426202,0.17098428893650555,0.4897646737053482,130336.0,396640.0,35.0,44.0,175.0,125.0,507.0,0.0
199,48.4,6.2,0.1024,1.5487718863980784,0.40546764686528436,0.18876651442269293,0.42032111415670215,248704.0,127808.0,105.0,1591.0,546.0,247.0,432.0,0.0
200,34.8,7.7,0.1024,0.8554112480848141,0.20653205040438585,0.2586090426959236,0.49418971949403295,178432.0,157856.0,85.0,830.0,267.0,205.0,508.0,0.0
201,40.8,6.35,0.16643223934073492,1.5768847626849198,0.4986547457698438,0.19392942359868295,0.37731685567439016,209696.0,130752.0,178.0,1632.0,644.0,305.0,389.0,0.0
202,98.0,31.1,0.3946730361470061,0.31519636956627706,0.3013352628438305,0.23424749571260373,0.4724571835118812,501984.0,637216.0,408.0,333.0,294.0,234.0,489.0,0.0
203,37.6,4.5,0.16793596208624098,0.1024,0.2102809627092118,0.1740879481674622,0.42411873427091507,193248.0,93088.0,172.0,17.0,156.0,121.0,437.0,0.0
204,26.0,5.65,0.1024,1.7884938728060091,0.37731685567439016,0.20103362629533755,0.49418971949403295,133728.0,116096.0,101.0,1825.0,548.0,244.0,510.0,0.0
205,102.6,24.7,0.13903125935157085,0.1494040796805694,0.1024,0.15911319872255733,0.3479765328837181,525344.0,506400.0,142.0,86.0,0.0,15.0,359.0,0.0
206,33.6,5.75,0.1024,0.17098428893650555,0.1024,0.137786353469435,0.5455850440566417,172832.0,118080.0,73.0,101.0,12.0,0.0,562.0,0.0
207,39.4,4.15,0.31519636956627706,0.17724794415708725,0.27790330175572137,0.16643223934073492,0.4986547457698438,202016.0,85024.0,324.0,176.0,239.0,151.0,513.0,0.0
208,49.4,9.5,0.10807803912996895,3.7393830630895386,0.8947592702491824,0.1024,0.36727169274724036,253696.0,195296.0,129.0,3935.0,1292.0,390.0,378.0,0.0
209,39.8,7.9,0.1024,3.511205164620939,0.9192316236260498,0.1024,0.3607239323108456,204640.0,162208.0,53.0,3677.0,1277.0,372.0,371.0,0.0
210,50.6,3.7,0.1024,0.16200137722745894,0.1024,0.1494040796805694,0.42032111415670215,259328.0,76768.0,28.0,90.0,39.0,27.0,434.0,0.0
211,87.4,40.05,0.6414679415366508,0.36398308921465733,0.40546764686528436,0.28808371352153866,0.5122933361229038,448256.0,820544.0,659.0,437.0,420.0,349.0,530.0,0.0
212,49.0,7.05,0.18374105541112293,1.956815846369731,0.3946730361470061,0.20839807674098557,0.42032111415670215,251008.0,144800.0,197.0,2015.0,588.0,261.0,435.0,0.0
213,34.2,9.9,0.22394620467296977,2.7541491564288445,0.6649667907340404,0.22194095816380596,0.540699797143687,175136.0,203616.0,244.0,2903.0,970.0,429.0,560.0,0.0
214,98.2,36.8,0.23424749571260373,0.12368903653634912,0.18876651442269293,0.1740879481674622,0.2804141705486706,502880.0,753824.0,241.0,95.0,142.0,108.0,290.0,0.0
215,31.4,3.6,0.1024,0.80321388354064,0.3040578404559338,0.1854011640859773,0.42411873427091507,161248.0,74016.0,70.0,796.0,347.0,185.0,439.0,0.0
216,87.8,51.15,0.516921929386749,0.13655259465352437,0.2102809627092118,0.1921929516622048,0.516921929386749,450336.0,1048544.0,534.0,151.0,170.0,139.0,535.0,0.0
217,35.8,5.3,0.1024,1.341181198643804,0.3946730361470061,0.1024,0.43965544551254854,183776.0,109088.0,83.0,1360.0,489.0,148.0,455.0,0.0
218,29.2,7.1,0.1341181198643804,4.318172195108683,1.024,0.18046529951454654,0.3946730361470061,149728.0,145920.0,159.0,4560.0,1519.0,588.0,407.0,0.0
219,58.0,5.2,0.19744957652881365,4.516803596815302,1.2822012816031303,0.11407092326346777,0.3387124861943804,297440.0,107040.0,225.0,4796.0,1796.0,667.0,348.0,0.0
220,42.4,4.6,0.1024,3.1519636956627703,0.8867474671207071,0.1024,0.44763594881137564,217568.0,94944.0,42.0,3311.0,1204.0,364.0,460.0,1.0
221,64.0,34.5,0.3296950726913412,0.1024,0.2586090426959236,0.16643223934073492,0.3511205164620939,328320.0,706912.0,339.0,49.0,203.0,139.0,363.0,1.0
222,43.2,6.0,0.1024,0.8631399270691389,0.3387124861943804,0.17566084058551082,0.4091310652364684,222112.0,123008.0,82.0,865.0,387.0,194.0,422.0,1.0
223,49.4,7.8,0.20653205040438585,0.24282866745975348,0.42411873427091507,0.1024,0.37731685567439016,253440.0,160416.0,212.0,255.0,367.0,76.0,389.0,1.0
224,41.2,5.7,0.1024,0.7018389338777684,0.25629342015227985,0.17098428893650555,0.41655749847890405,211104.0,116960.0,100.0,685.0,281.0,143.0,429.0,1.0
225,26.6,6.8,0.16643223934073492,2.0284997412355468,0.7542016125657375,0.1024,0.5505144293945164,136576.0,139840.0,180.0,2141.0,930.0,275.0,568.0,1.0
226,27.6,5.05,0.1534903960289547,1.992335423066763,0.6243903848667742,0.11510155917025851,0.41655749847890405,142144.0,104320.0,167.0,2088.0,809.0,295.0,428.0,1.0
227,40.2,2.65,0.17098428893650555,0.12937860276781757,0.11824967523220054,0.24282866745975348,0.3911390770466473,206432.0,54912.0,175.0,81.0,84.0,138.0,402.0,1.0
228,40.0,6.05,0.1024,1.0905452905988393,0.41655749847890405,0.1024,0.3356796059026902,205184.0,124672.0,108.0,1109.0,478.0,161.0,347.0,1.0
229,41.4,7.25,0.16055079360788177,2.384994910679599,0.6590125825000742,0.1820958115879857,0.42032111415670215,212384.0,149440.0,176.0,2491.0,907.0,384.0,433.0,1.0
230,69.0,16.35,0.21798417016794858,6.414679415366509,1.7098428893650555,0.1024,0.41655749847890405,353696.0,335200.0,256.0,6825.0,2452.0,828.0,428.0,1.0
231,32.8,6.45,0.11407092326346777,1.4542655177583326,0.6077674774832115,0.1024,0.3511205164620939,168928.0,132832.0,123.0,1528.0,710.0,213.0,361.0,1.0
232,39.6,5.55,0.11003984162010291,1.1103405652348632,0.37731685567439016,0.24282866745975348,0.48103309483074475,203264.0,114048.0,117.0,1125.0,473.0,287.0,497.0,1.0
233,34.0,9.45,0.16793596208624098,4.810330948307447,1.1931806635041005,0.268082649250345,0.44763594881137564,174752.0,194464.0,196.0,5088.0,1771.0,775.0,462.0,1.0
234,32.8,7.7,0.1024,3.040578404559338,0.8326379602565498,0.1024,0.4279506660531507,168864.0,158432.0,84.0,3196.0,1138.0,341.0,441.0,1.0
235,39.2,4.9,0.19392942359868295,0.19047202834506569,0.2300713054016148,0.2028499741235547,0.503160113758275,201376.0,100896.0,200.0,166.0,199.0,161.0,518.0,1.0
236,33.8,6.9,0.14542655177583327,2.4947021805073417,0.6955545671736807,0.1024,0.40546764686528436,173696.0,141984.0,161.0,2605.0,924.0,257.0,417.0,1.0
237,91.4,44.85,0.43571870745245805,0.19392942359868295,0.2450226353590413,0.23424749571260373,0.4516803596815303,468608.0,919168.0,447.0,205.0,220.0,201.0,467.0,1.0
238,32.0,4.9,0.14674048719226498,0.7542016125657375,0.2384994910679599,0.20653205040438585,0.3511205164620939,164320.0,100384.0,153.0,739.0,276.0,169.0,361.0,1.0
239,35.8,5.5,0.11103405652348632,1.46740487192265,0.476725855350575,0.10807803912996895,0.5358582934338506,183584.0,113632.0,120.0,1519.0,592.0,204.0,553.0,1.0
240,42.8,4.0,0.27541491564288445,0.1024,0.22194095816380596,0.13655259465352437,0.455761311985254,219360.0,82304.0,283.0,3.0,156.0,88.0,470.0,1.0
241,42.6,4.4,0.1024,0.19392942359868295,0.20839807674098557,0.19744957652881365,0.40546764686528436,218752.0,90912.0,2.0,140.0,175.0,143.0,417.0,1.0
242,33.8,4.15,0.1024,0.1024,0.2300713054016148,0.13903125935157085,0.4897646737053482,173984.0,85888.0,103.0,39.0,172.0,96.0,503.0,1.0
243,94.8,40.8,0.25629342015227985,0.21409792422694074,0.2300713054016148,0.23215000996264873,0.4897646737053482,486048.0,835776.0,264.0,198.0,207.0,192.0,505.0,1.0
244,40.0,3.25,0.1024,0.1024,0.1740879481674622,0.21603230857279196,0.42032111415670215,205056.0,66560.0,81.0,14.0,128.0,143.0,433.0,1.0
245,106.6,51.15,0.5310601412442039,0.3068050166788469,0.38416580623817104,0.2450226353590413,0.46822673397445747,545824.0,1048544.0,550.0,359.0,382.0,293.0,485.0,1.0
246,45.2,6.05,0.1534903960289547,0.1024,0.1024,0.21798417016794858,0.3982389247263045,232224.0,124512.0,157.0,20.0,45.0,99.0,412.0,1.0
247,38.2,27.7,0.18876651442269293,0.11407092326346777,0.16055079360788177,0.21798417016794858,0.3607239323108456,196512.0,568288.0,193.0,74.0,120.0,137.0,371.0,1.0
248,157.8,51.15,0.5605072141187294,1.4940407968056941,0.4279506660531507,0.21218086063659222,0.3607239323108456,807968.0,1048544.0,583.0,1600.0,567.0,284.0,371.0,1.0
249,89.8,24.8,0.31519636956627706,0.21409792422694074,0.30957701376212127,0.21798417016794858,0.5505144293945164,459904.0,508320.0,325.0,220.0,286.0,221.0,566.0,1.0
250,50.4,51.15,0.7145785188965031,0.3040578404559338,0.3296950726913412,0.24947021805073416,0.3807259303848422,258976.0,1048544.0,737.0,370.0,325.0,265.0,391.0,1.0
251,100.2,44.3,0.4897646737053482,0.41282758275690906,0.27790330175572137,0.2450226353590413,0.5810402347823543,513568.0,908000.0,504.0,443.0,285.0,232.0,599.0,1.0
252,43.0,7.45,0.1820958115879857,1.9047202834506567,0.6472636331527855,0.14155491608144893,0.586289959358298,220640.0,152736.0,196.0,2009.0,826.0,334.0,604.0,1.0
253,46.4,6.9,0.16200137722745894,5.505144293945165,1.5768847626849198,0.1024,0.3180441828991698,237856.0,142016.0,194.0,5869.0,2209.0,749.0,329.0,1.0
254,47.8,7.65,0.16793596208624098,7.081800801168278,1.5911319872255731,0.16793596208624098,0.48537925041276075,245216.0,156672.0,208.0,7540.0,2452.0,901.0,501.0,1.0
255,81.6,37.95,0.540699797143687,0.21218086063659222,0.30957701376212127,0.2586090426959236,0.40546764686528436,418784.0,777760.0,558.0,249.0,296.0,264.0,417.0,1.0
256,50.0,6.1,0.1024,0.4598791358760376,0.12039611043028081,0.16643223934073492,0.3013352628438305,256128.0,125376.0,0.0,397.0,111.0,62.0,310.0,1.0
257,34.6,5.0,0.1024,0.21603230857279196,0.11203725420310383,0.21603230857279196,0.526304952399003,178144.0,102656.0,24.0,148.0,83.0,108.0,543.0,1.0
258,30.0,3.5,0.19744957652881365,0.10615121187202028,0.1024,0.2609455869930851,0.5758375169949175,154464.0,71744.0,202.0,57.0,67.0,148.0,594.0,1.0
259,25.2,3.85,0.16200137722745894,3.911390770466473,1.1103405652348632,0.16643223934073492,0.4598791358760376,129408.0,79744.0,185.0,4154.0,1561.0,626.0,473.0,1.0
260,38.6,4.45,0.10905452905988393,3.448607009862543,0.9192316236260498,0.2656821986717712,0.37731685567439016,197856.0,91232.0,129.0,3640.0,1327.0,620.0,389.0,1.0
261,40.4,6.05,0.23215000996264873,4.091310652364684,1.0332518859176423,0.1024,0.42032111415670215,207776.0,124768.0,259.0,4321.0,1468.0,454.0,433.0,1.0
262,36.6,7.3,0.13903125935157085,0.3876367615240837,0.18876651442269293,0.19047202834506569,0.6187995036038481,188256.0,149696.0,144.0,355.0,178.0,125.0,639.0,1.0
263,42.0,6.65,0.1854011640859773,2.2394620467296975,0.565571421932247,0.3013352628438305,0.41282758275690906,215648.0,136704.0,201.0,2338.0,816.0,453.0,426.0,1.0
264,45.0,6.25,0.1341181198643804,0.9359172602526624,0.3479765328837181,0.1024,0.5122933361229038,230752.0,128160.0,141.0,943.0,386.0,98.0,527.0,1.0
265,62.8,33.2,1.4806629407410294,0.7145785188965031,1.2822012816031303,0.8554112480848141,0.6770370828712772,322208.0,680224.0,1534.0,1062.0,1488.0,1435.0,698.0,1.0
266,83.0,23.45,0.28550417053830485,0.1024,0.37059000896020594,0.20468273273584747,0.40546764686528436,425696.0,480640.0,293.0,98.0,332.0,243.0,418.0,1.0
267,34.8,4.15,0.16945327103418178,2.804141705486706,0.9028434603781847,0.1024,0.48537925041276075,178176.0,85984.0,187.0,2968.0,1169.0,332.0,500.0,1.0
268,39.8,5.65,0.1024,0.3296950726913412,0.18046529951454654,0.20468273273584747,0.44362775217754097,204256.0,115744.0,84.0,285.0,165.0,135.0,458.0,1.0
269,29.4,3.95,0.1494040796805694,0.20103362629533755,0.11203725420310383,0.3180441828991698,0.41282758275690906,151328.0,81280.0,153.0,150.0,102.0,212.0,427.0,1.0
270,34.6,8.5,0.21603230857279196,0.8554112480848141,0.3267429356164207,0.17724794415708725,0.44763594881137564,177856.0,174080.0,225.0,869.0,373.0,189.0,461.0,1.0
271,109.8,27.45,0.29863706358303954,0.1024,0.14412438152599996,0.1024,0.37731685567439016,562400.0,563168.0,308.0,73.0,76.0,0.0,388.0,1.0
272,42.0,5.05,0.1024,0.1024,0.1024,0.27050478800753586,0.3574939583664581,215552.0,103840.0,33.0,0.0,28.0,136.0,369.0,1.0
273,101.2,42.85,0.5215923421982858,0.3180441828991698,0.2656821986717712,0.1634650669350853,0.516921929386749,518880.0,878080.0,540.0,348.0,242.0,140.0,535.0,1.0
274,43.2,3.55,0.1024,0.2102809627092118,0.1024,0.21798417016794858,0.3574939583664581,221216.0,73024.0,73.0,145.0,51.0,92.0,370.0,1.0
275,36.0,5.2,0.1024,0.1353298830914057,0.16793596208624098,0.21218086063659222,0.5554883519499598,184800.0,106656.0,69.0,81.0,129.0,135.0,571.0,1.0
276,46.6,6.9,0.1024,0.9702026502711044,0.2539985320257652,0.27541491564288445,0.3807259303848422,239264.0,141632.0,69.0,952.0,333.0,249.0,393.0,1.0
277,27.0,5.15,0.19923354230667628,0.1024,0.21603230857279196,0.12937860276781757,0.3356796059026902,139136.0,105920.0,204.0,7.0,150.0,77.0,347.0,1.0
278,88.4,25.25,0.2384994910679599,0.2586090426959236,0.1725291396542299,0.2539985320257652,0.4318172195108682,453536.0,517600.0,245.0,233.0,159.0,181.0,447.0,1.0
279,37.0,6.9,0.1024,0.683154143274342,0.32091772635322535,0.13903125935157085,0.37393830630895386,190304.0,141792.0,0.0,664.0,339.0,147.0,387.0,1.0
280,30.4,6.35,0.10711029283125797,0.1024,0.21218086063659222,0.12822012816031303,0.4091310652364684,155808.0,130816.0,109.0,9.0,148.0,74.0,423.0,1.0
281,34.0,5.05,0.1024,1.5627651098408581,0.3542929060730811,0.2933129289209221,0.46403416449032375,174784.0,104000.0,86.0,1591.0,516.0,325.0,479.0,1.0
282,93.2,33.4,0.2102809627092118,0.1634650669350853,0.1494040796805694,0.27294881089701023,0.5758375169949175,477856.0,684032.0,215.0,126.0,127.0,189.0,596.0,1.0
283,37.0,7.6,0.1024,0.8326379602565498,0.20839807674098557,0.27050478800753586,0.42032111415670215,189856.0,155776.0,106.0,811.0,268.0,217.0,432.0,1.0
284,49.8,9.3,0.23215000996264873,0.19392942359868295,0.22596956867426202,0.19923354230667628,0.5455850440566417,255488.0,191200.0,239.0,174.0,193.0,154.0,561.0,1.0
285,34.4,3.7,0.1024,0.23215000996264873,0.1024,0.20468273273584747,0.49418971949403295,176896.0,76480.0,60.0,164.0,48.0,77.0,509.0,1.0
286,36.0,6.35,0.1024,0.1317270471615462,0.2300713054016148,0.11614150691868232,0.49418971949403295,184320.0,130816.0,74.0,89.0,174.0,72.0,511.0,1.0
287,38.6,19.55,0.3448607009862543,0.22801121386003648,0.1341181198643804,0.19923354230667628,0.4091310652364684,197856.0,401312.0,356.0,209.0,103.0,103.0,420.0,1.0
288,37.0,7.3,0.11824967523220054,1.0615121187202028,0.37059000896020594,0.2300713054016148,0.565571421932247,189632.0,149664.0,126.0,1081.0,458.0,269.0,581.0,1.0
289,44.0,5.65,0.1024,1.64941981144854,0.6300317799926142,0.1024,0.540699797143687,225408.0,116576.0,61.0,1714.0,765.0,255.0,556.0,1.0
290,48.4,3.7,0.1024,0.1024,0.1024,0.13903125935157085,0.455761311985254,248192.0,76192.0,83.0,22.0,0.0,0.0,468.0,1.0
