pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1828,106.6,36.4,0.2384994910679599,0.18046529951454654,0.15211602095849217,0.22394620467296977,0.41282758275690906,546208.0,745472.0,245.0,149.0,122.0,140.0,427.0,8.0
1829,45.4,4.0,0.1024,0.10905452905988393,0.2028499741235547,0.1024,0.43965544551254854,232896.0,82336.0,67.0,59.0,138.0,35.0,453.0,8.0
1830,44.4,3.45,0.1024,0.14806629407410293,0.11103405652348632,0.15211602095849217,0.27050478800753586,228256.0,70976.0,101.0,89.0,60.0,41.0,279.0,8.0
1831,94.6,40.85,0.455761311985254,0.12593420550714696,0.2906865627912965,0.27294881089701023,0.586289959358298,485152.0,837536.0,471.0,145.0,268.0,268.0,602.0,8.0
1832,83.8,31.3,0.1024,0.1820958115879857,0.10711029283125797,0.24282866745975348,0.3238172324012421,429216.0,641600.0,105.0,124.0,79.0,132.0,333.0,8.0
1833,43.8,4.75,0.1024,8.251824002677573,1.921929516622048,0.1024,0.5358582934338506,224576.0,97824.0,127.0,8789.0,2912.0,966.0,553.0,8.0
1834,77.0,28.65,0.3982389247263045,0.2656821986717712,0.26330324207274547,0.2906865627912965,0.5915871154311907,395008.0,587424.0,409.0,276.0,260.0,270.0,608.0,8.0
1835,43.8,4.55,0.11510155917025851,0.19744957652881365,0.16793596208624098,0.23215000996264873,0.3607239323108456,224832.0,93312.0,118.0,152.0,142.0,156.0,372.0,8.0
1836,30.4,36.25,0.2959630243862989,0.14412438152599996,0.24723642585667988,0.14283387109577214,0.5310601412442039,156512.0,742624.0,303.0,134.0,198.0,109.0,550.0,8.0
1837,89.0,31.4,0.19392942359868295,0.1820958115879857,0.13655259465352437,0.2539985320257652,0.37731685567439016,456416.0,643104.0,199.0,141.0,112.0,162.0,388.0,8.0
1838,35.2,3.3,0.12148389468675426,0.1024,0.14283387109577214,0.22801121386003648,0.43965544551254854,181120.0,68160.0,124.0,49.0,103.0,137.0,455.0,8.0
1839,43.6,3.5,0.1725291396542299,5.358582934338505,1.4155491608144892,0.1024,0.5505144293945164,223360.0,71712.0,204.0,5685.0,2014.0,617.0,569.0,8.0
1840,37.0,3.85,0.1024,0.10425873630394183,0.20653205040438585,0.1024,0.44763594881137564,189760.0,79520.0,71.0,56.0,138.0,20.0,463.0,8.0
1841,41.8,2.65,0.1024,0.4598791358760376,0.25629342015227985,0.21798417016794858,0.3607239323108456,214656.0,55232.0,14.0,424.0,263.0,192.0,371.0,8.0
1842,48.8,6.6,0.27294881089701023,5.122933361229038,1.3778635346943497,0.1024,0.3267429356164207,250816.0,135712.0,305.0,5452.0,1962.0,701.0,336.0,8.0
1843,92.8,41.75,0.503160113758275,0.2028499741235547,0.19744957652881365,0.34177276869550477,0.3911390770466473,475904.0,855840.0,518.0,215.0,196.0,285.0,405.0,8.0
1844,41.6,4.0,0.1024,3.607239323108456,1.0905452905988393,0.1024,0.476725855350575,213792.0,82336.0,77.0,3823.0,1453.0,379.0,493.0,8.0
1845,40.4,2.9,0.1024,0.1024,0.12937860276781757,0.13903125935157085,0.3356796059026902,206976.0,60256.0,0.0,0.0,67.0,38.0,347.0,8.0
1846,40.8,4.6,0.24723642585667988,6.243903848667742,1.5487718863980784,0.12593420550714696,0.42411873427091507,209792.0,94752.0,286.0,6657.0,2295.0,834.0,436.0,8.0
1847,43.8,4.1,0.1024,5.655714219322469,1.3291720693948224,0.19047202834506569,0.516921929386749,225024.0,84576.0,93.0,5968.0,2005.0,774.0,531.0,8.0
1848,117.6,34.4,0.3479765328837181,0.1494040796805694,0.25629342015227985,0.16643223934073492,0.4986547457698438,602880.0,704608.0,357.0,148.0,213.0,138.0,513.0,8.0
1849,91.6,35.35,0.6243903848667742,0.3356796059026902,0.28550417053830485,0.2959630243862989,0.565571421932247,469056.0,724576.0,643.0,383.0,294.0,289.0,581.0,8.0
1850,26.6,3.7,0.1024,4.810330948307447,1.2593420550714698,0.1402874130141752,0.5077061879485087,136544.0,76480.0,93.0,5084.0,1816.0,682.0,525.0,8.0
1851,25.4,13.45,0.15627651098408582,0.17724794415708725,0.15487718863980784,0.14412438152599996,0.4279506660531507,130368.0,276288.0,161.0,134.0,107.0,58.0,443.0,8.0
1852,176.4,51.15,0.8947592702491824,0.37731685567439016,0.5077061879485087,0.27050478800753586,0.6893264715924462,904064.0,1048544.0,926.0,503.0,524.0,390.0,712.0,8.0
1853,64.0,11.05,0.3387124861943804,22.194095816380596,5.505144293945165,0.1024,0.4318172195108682,327936.0,226304.0,463.0,23732.0,8224.0,2618.0,445.0,8.0
1854,70.0,5.1,0.1052007186615606,0.2609455869930851,0.14283387109577214,0.1024,0.49418971949403295,359040.0,104992.0,108.0,211.0,94.0,0.0,508.0,8.0
1855,36.8,4.15,0.1024,4.476359488113756,1.1824967523220051,0.1024,0.43965544551254854,189216.0,85056.0,66.0,4732.0,1680.0,564.0,452.0,8.0
1856,43.8,3.9,0.1024,1.64941981144854,0.36398308921465733,0.1725291396542299,0.3607239323108456,224416.0,80224.0,32.0,1675.0,511.0,207.0,372.0,8.0
1857,35.0,3.45,0.2102809627092118,0.8177935984348499,0.3013352628438305,0.31519636956627706,0.653111689102559,179872.0,70816.0,220.0,829.0,372.0,317.0,672.0,8.0
1858,34.6,2.95,0.1024,0.1024,0.1854011640859773,0.2656821986717712,0.503160113758275,177440.0,60960.0,88.0,0.0,148.0,201.0,517.0,8.0
1859,59.2,5.95,0.22194095816380596,6.243903848667742,1.4412438152599998,0.2450226353590413,0.5358582934338506,303392.0,122080.0,259.0,6599.0,2200.0,894.0,551.0,8.0
1860,49.6,5.05,0.19047202834506569,6.077674774832114,1.4542655177583326,0.2450226353590413,0.43965544551254854,254880.0,104160.0,226.0,6458.0,2193.0,898.0,453.0,8.0
1861,54.8,3.8,0.12593420550714696,0.3068050166788469,0.14412438152599996,0.16793596208624098,0.42032111415670215,281216.0,78336.0,130.0,261.0,117.0,77.0,432.0,8.0
1862,41.2,3.85,0.21995366692014168,0.1024,0.12039611043028081,0.21798417016794858,0.4279506660531507,210944.0,78912.0,226.0,13.0,72.0,115.0,440.0,8.0
1863,66.4,49.05,0.5358582934338506,0.43571870745245805,0.3387124861943804,0.3511205164620939,0.37393830630895386,340032.0,1004928.0,553.0,485.0,373.0,377.0,386.0,8.0
1864,38.8,4.45,0.1024,0.3296950726913412,0.22394620467296977,0.1740879481674622,0.3807259303848422,199488.0,91488.0,56.0,289.0,204.0,129.0,394.0,8.0
1865,38.0,5.8,0.13903125935157085,4.986547457698438,1.1931806635041005,0.2300713054016148,0.31519636956627706,194912.0,119328.0,168.0,5286.0,1787.0,734.0,324.0,8.0
1866,49.0,5.25,0.1024,0.5505144293945164,0.2609455869930851,0.16494198114485398,0.42411873427091507,251808.0,107872.0,73.0,524.0,267.0,140.0,439.0,8.0
1867,47.2,6.2,0.1024,0.14155491608144893,0.10905452905988393,0.21409792422694074,0.28550417053830485,242464.0,127776.0,93.0,80.0,70.0,104.0,294.0,8.0
1868,40.0,4.1,0.13291720693948222,7.748296060314792,1.6643223934073492,0.1024,0.6023254401225595,205280.0,84128.0,175.0,8181.0,2588.0,871.0,619.0,8.0
1869,45.6,27.7,0.2906865627912965,0.2450226353590413,0.19392942359868295,0.2539985320257652,0.5554883519499598,233888.0,567520.0,298.0,229.0,179.0,194.0,574.0,8.0
1870,74.2,16.55,0.5554883519499598,0.1024,0.2517241926574282,0.20839807674098557,0.3356796059026902,380224.0,339296.0,571.0,75.0,205.0,180.0,345.0,8.0
1871,28.0,4.3,0.1921929516622048,2.4947021805073417,0.7474483829094829,0.1024,0.49418971949403295,144000.0,88384.0,209.0,2641.0,993.0,333.0,509.0,8.0
1872,80.2,29.7,0.37731685567439016,0.1820958115879857,0.19047202834506569,0.2804141705486706,0.46822673397445747,411040.0,609152.0,389.0,176.0,174.0,220.0,482.0,8.0
1873,46.2,4.55,0.12368903653634912,8.104709569957029,1.8540116408597729,0.19047202834506569,0.565571421932247,236704.0,94176.0,168.0,8569.0,2834.0,1067.0,581.0,8.0
1874,44.4,3.35,0.1024,0.15911319872255733,0.18707627191715065,0.14806629407410293,0.3448607009862543,227680.0,69408.0,98.0,113.0,139.0,81.0,357.0,8.0
1875,31.0,5.35,0.16643223934073492,7.542016125657375,1.8046529951454655,0.1024,0.48103309483074475,158752.0,110208.0,209.0,7990.0,2702.0,939.0,496.0,8.0
1876,39.2,3.75,0.21409792422694074,5.758375169949175,1.4155491608144892,0.1024,0.48537925041276075,201216.0,77632.0,249.0,6111.0,2068.0,660.0,499.0,8.0
1877,34.4,3.4,0.1024,14.283387109577214,3.2674293561642065,0.15627651098408582,0.5122933361229038,176896.0,70048.0,176.0,15280.0,5052.0,1831.0,528.0,8.0
1878,37.8,5.25,0.18707627191715065,0.1024,0.12258150712276275,0.23636393234036387,0.36727169274724036,193536.0,108448.0,191.0,33.0,81.0,135.0,380.0,8.0
1879,35.8,5.8,0.1024,0.7818302262664546,0.3387124861943804,0.18876651442269293,0.43571870745245805,184192.0,119520.0,107.0,781.0,380.0,209.0,451.0,8.0
1880,27.8,3.05,0.1024,0.20653205040438585,0.1024,0.19923354230667628,0.3911390770466473,142496.0,63264.0,65.0,132.0,2.0,48.0,404.0,9.0
1881,41.0,2.3,0.1634650669350853,0.2384994910679599,0.1820958115879857,0.19047202834506569,0.503160113758275,209920.0,47136.0,168.0,203.0,153.0,122.0,517.0,9.0
1882,37.4,3.9,0.16643223934073492,2.656821986717712,0.8177935984348499,0.2656821986717712,0.596932131546734,191680.0,80416.0,184.0,2806.0,1118.0,559.0,617.0,9.0
1883,67.6,20.1,0.4318172195108682,0.16793596208624098,0.1024,0.2804141705486706,0.27541491564288445,346240.0,412640.0,445.0,148.0,46.0,149.0,284.0,9.0
1884,25.8,4.8,0.3068050166788469,15.349039602895472,3.511205164620939,0.1024,0.5758375169949175,132896.0,98304.0,394.0,16384.0,5396.0,1756.0,592.0,9.0
1885,26.0,4.4,0.1024,0.6472636331527855,0.3387124861943804,0.19923354230667628,0.37393830630895386,134016.0,91008.0,103.0,641.0,365.0,219.0,386.0,9.0
1886,44.2,4.35,0.1024,0.1024,0.2609455869930851,0.12039611043028081,0.3511205164620939,226432.0,89184.0,101.0,16.0,197.0,94.0,361.0,9.0
1887,51.2,4.85,0.1024,7.210347678574681,1.6643223934073492,0.37731685567439016,0.43965544551254854,262368.0,100224.0,84.0,7651.0,2574.0,1151.0,453.0,9.0
1888,37.6,41.35,0.20468273273584747,0.1024,0.18707627191715065,0.23424749571260373,0.3982389247263045,193120.0,847424.0,209.0,0.0,142.0,170.0,411.0,9.0
1889,42.4,4.85,0.1024,7.748296060314792,1.8707627191715064,0.15075395223997853,0.4091310652364684,217504.0,100288.0,137.0,8246.0,2807.0,1037.0,423.0,9.0
1890,37.4,3.5,0.1024,0.7018389338777684,0.19047202834506569,0.20839807674098557,0.42032111415670215,191904.0,72544.0,0.0,657.0,221.0,145.0,434.0,9.0
1891,30.0,9.5,0.10905452905988393,0.1024,0.12148389468675426,0.15211602095849217,0.3946730361470061,153696.0,195424.0,111.0,16.0,62.0,48.0,407.0,9.0
1892,52.2,5.2,0.12822012816031303,0.978968474721595,0.37731685567439016,0.18876651442269293,0.36727169274724036,267328.0,106624.0,135.0,993.0,444.0,231.0,379.0,9.0
1893,82.2,51.15,0.5915871154311907,0.4091310652364684,0.2804141705486706,0.2933129289209221,0.5077061879485087,420992.0,1048544.0,611.0,456.0,297.0,283.0,525.0,9.0
1894,68.2,34.9,0.44362775217754097,0.15211602095849217,0.2959630243862989,0.2450226353590413,0.596932131546734,349856.0,714752.0,456.0,171.0,270.0,242.0,617.0,9.0
1895,40.6,4.05,0.1024,10.24,2.2596956867426203,0.2933129289209221,0.5605072141187294,207936.0,83616.0,138.0,10902.0,3544.0,1404.0,579.0,9.0
1896,39.2,3.95,0.20103362629533755,5.96932131546734,1.4806629407410294,0.1024,0.42411873427091507,201216.0,80992.0,237.0,6360.0,2169.0,704.0,439.0,9.0
1897,33.4,3.75,0.1820958115879857,8.631399270691388,2.0839807674098556,0.1024,0.46822673397445747,171168.0,77632.0,230.0,9196.0,3099.0,993.0,485.0,9.0
1898,62.4,36.05,0.37731685567439016,0.3356796059026902,0.23215000996264873,0.22596956867426202,0.4897646737053482,320352.0,739296.0,389.0,341.0,223.0,186.0,503.0,9.0
1899,32.4,5.95,0.15911319872255733,8.401608815641591,2.0284997412355468,0.1024,0.3574939583664581,166592.0,122304.0,206.0,8986.0,3048.0,1051.0,370.0,9.0
1900,75.2,19.7,0.28294772515375516,0.10332518859176422,0.21798417016794858,0.26330324207274547,0.4516803596815303,385376.0,404192.0,291.0,86.0,188.0,217.0,465.0,9.0
1901,25.6,5.65,0.19392942359868295,0.5077061879485087,0.3238172324012421,0.1024,0.48103309483074475,131488.0,115872.0,201.0,510.0,297.0,30.0,497.0,9.0
1902,86.2,31.25,0.3448607009862543,0.1024,0.2586090426959236,0.14542655177583327,0.48537925041276075,441376.0,640512.0,353.0,41.0,199.0,119.0,502.0,9.0
1903,37.0,10.4,0.22596956867426202,0.16200137722745894,0.23424749571260373,0.2028499741235547,0.516921929386749,189760.0,213664.0,232.0,142.0,200.0,164.0,532.0,9.0
1904,103.6,39.75,0.740755622642355,0.4018370312688165,0.4018370312688165,0.3068050166788469,0.6243903848667742,531424.0,815040.0,765.0,486.0,424.0,367.0,642.0,9.0
1905,49.6,5.65,0.1534903960289547,13.41181198643804,2.779033017557214,0.3040578404559338,0.7341227903127507,254048.0,116320.0,226.0,14204.0,4478.0,1717.0,757.0,9.0
1906,30.6,6.85,0.21798417016794858,0.21798417016794858,0.1788493872806009,0.19744957652881365,0.3946730361470061,156896.0,140800.0,225.0,189.0,148.0,127.0,406.0,9.0
1907,48.0,5.1,0.15075395223997853,2.880837135215387,0.7678916703564348,0.1788493872806009,0.36398308921465733,246720.0,105216.0,168.0,3032.0,1078.0,441.0,375.0,9.0
1908,32.6,4.15,0.1024,4.640341644903238,1.1304951581874152,0.1024,0.46403416449032375,167008.0,85504.0,73.0,4906.0,1643.0,487.0,479.0,9.0
1909,43.4,3.25,0.1402874130141752,0.13291720693948222,0.19392942359868295,0.2028499741235547,0.44763594881137564,222784.0,67072.0,143.0,93.0,154.0,140.0,460.0,9.0
1910,43.8,4.45,0.1024,4.76725855350575,1.052007186615606,0.21409792422694074,0.32091772635322535,224544.0,91680.0,20.0,5004.0,1609.0,638.0,332.0,9.0
1911,29.0,4.8,0.11510155917025851,3.0133526284383048,0.6590125825000742,0.1341181198643804,0.3574939583664581,148512.0,98784.0,133.0,3156.0,976.0,334.0,367.0,9.0
1912,41.8,3.35,0.20103362629533755,1.921929516622048,0.43965544551254854,0.20103362629533755,0.37059000896020594,214656.0,68704.0,215.0,1989.0,627.0,279.0,383.0,9.0
1913,46.0,4.5,0.1270720267009761,13.054754424534863,2.729488108970102,0.2384994910679599,0.48537925041276075,236416.0,92384.0,196.0,13825.0,4353.0,1612.0,499.0,9.0
1914,37.8,5.7,0.22194095816380596,5.406997971436869,1.4283387109577215,0.1024,0.6077674774832115,194144.0,117280.0,254.0,5745.0,2049.0,709.0,629.0,9.0
1915,89.2,51.15,0.540699797143687,0.1820958115879857,0.43965544551254854,0.16200137722745894,0.42032111415670215,457248.0,1048544.0,557.0,241.0,407.0,239.0,433.0,9.0
1916,43.6,4.15,0.1024,0.18707627191715065,0.23424749571260373,0.17098428893650555,0.4318172195108682,223616.0,85536.0,99.0,150.0,196.0,131.0,446.0,9.0
1917,78.2,51.15,0.46403416449032375,0.28294772515375516,0.38416580623817104,0.2384994910679599,0.4318172195108682,401088.0,1048544.0,479.0,323.0,375.0,284.0,445.0,9.0
1918,44.2,4.55,0.12593420550714696,14.155491608144894,3.326738824571118,0.1024,0.516921929386749,226912.0,93600.0,201.0,15149.0,5045.0,1544.0,535.0,9.0
1919,32.4,49.65,1.1824967523220051,0.596932131546734,0.6187995036038481,0.683154143274342,0.6709747955063958,166880.0,1017024.0,1225.0,785.0,752.0,877.0,690.0,9.0
1920,38.8,7.55,0.1024,8.326379602565499,1.8707627191715064,0.2959630243862989,0.36727169274724036,199104.0,154848.0,147.0,8823.0,2903.0,1185.0,377.0,9.0
1921,30.6,4.1,0.2804141705486706,8.867474671207068,2.1409792422694074,0.1024,0.44763594881137564,157632.0,84000.0,332.0,9458.0,3201.0,1081.0,460.0,9.0
1922,35.8,5.2,0.15627651098408582,4.986547457698438,1.3903125935157086,0.1024,0.3807259303848422,183616.0,107264.0,185.0,5312.0,1953.0,662.0,394.0,9.0
1923,79.4,20.7,0.2517241926574282,0.17724794415708725,0.16494198114485398,0.18046529951454654,0.41282758275690906,407488.0,424064.0,258.0,149.0,125.0,101.0,424.0,9.0
1924,47.6,6.15,0.28294772515375516,0.14674048719226498,0.1024,0.27294881089701023,0.4318172195108682,244128.0,126944.0,292.0,108.0,57.0,151.0,445.0,9.0
1925,91.0,36.9,0.4516803596815303,0.1634650669350853,0.1921929516622048,0.3040578404559338,0.5122933361229038,466368.0,756256.0,465.0,166.0,177.0,245.0,526.0,9.0
1926,37.2,4.6,0.1024,4.396554455125486,0.8867474671207071,0.3296950726913412,0.5310601412442039,190464.0,94720.0,127.0,4624.0,1424.0,665.0,549.0,9.0
1927,38.6,51.15,0.2804141705486706,0.13903125935157085,0.11003984162010291,0.26330324207274547,0.40546764686528436,198528.0,1048544.0,289.0,104.0,81.0,155.0,417.0,9.0
1928,65.2,7.4,0.22596956867426202,13.53298830914057,3.448607009862543,0.1024,0.503160113758275,334304.0,151776.0,301.0,14503.0,5121.0,1783.0,521.0,9.0
1929,42.2,4.95,0.11931806635041005,4.018370312688165,0.9110006915275092,0.3479765328837181,0.36727169274724036,216768.0,101440.0,142.0,4235.0,1406.0,700.0,379.0,9.0
1930,43.0,3.0,0.12937860276781757,1.8209581158798571,0.5758375169949175,0.1024,0.3982389247263045,220736.0,62432.0,141.0,1898.0,729.0,233.0,411.0,9.0
1931,40.4,3.95,0.1725291396542299,3.180441828991698,0.8709384350146522,0.29863706358303954,0.6077674774832115,207392.0,81504.0,192.0,3364.0,1248.0,623.0,629.0,9.0
1932,108.8,40.2,0.7960217909645065,0.37731685567439016,0.21218086063659222,0.30957701376212127,0.3946730361470061,557056.0,823296.0,820.0,439.0,225.0,260.0,406.0,9.0
1933,50.4,4.5,0.14542655177583327,0.1024,0.23215000996264873,0.11614150691868232,0.3911390770466473,258560.0,92704.0,148.0,26.0,167.0,73.0,403.0,9.0
1934,39.6,5.8,0.1024,5.310601412442038,1.2148389468675425,0.12480657252785048,0.3238172324012421,203040.0,119232.0,72.0,5592.0,1825.0,639.0,334.0,9.0
1935,44.8,4.55,0.12480657252785048,0.1494040796805694,0.1052007186615606,0.27541491564288445,0.4091310652364684,229920.0,93312.0,128.0,92.0,80.0,166.0,421.0,9.0
1936,35.0,3.45,0.18707627191715065,3.9823892472630447,0.8788074028291496,0.3911390770466473,0.503160113758275,180096.0,71392.0,211.0,4183.0,1369.0,721.0,519.0,9.0
1937,35.4,6.1,0.17098428893650555,6.243903848667742,1.4806629407410294,0.1353298830914057,0.4598791358760376,181888.0,125824.0,206.0,6599.0,2222.0,805.0,473.0,9.0
1938,44.8,3.6,0.1024,0.12039611043028081,0.14412438152599996,0.13291720693948222,0.3511205164620939,229504.0,74240.0,54.0,60.0,87.0,41.0,361.0,9.0
1939,46.0,4.95,0.20653205040438585,7.960217909645064,2.0653205040438585,0.1024,0.49418971949403295,235936.0,102144.0,252.0,8489.0,3013.0,1060.0,511.0,9.0
1940,53.4,5.6,0.20839807674098557,0.1024,0.14155491608144893,0.23215000996264873,0.41655749847890405,273632.0,114944.0,213.0,6.0,96.0,142.0,428.0,9.0
1941,60.6,51.15,0.540699797143687,0.3876367615240837,0.36727169274724036,0.20103362629533755,0.44362775217754097,310432.0,1048544.0,557.0,441.0,364.0,238.0,456.0,9.0
1942,67.2,13.25,0.5122933361229038,0.27541491564288445,0.6590125825000742,0.1024,0.9028434603781847,344192.0,271552.0,526.0,369.0,626.0,283.0,934.0,9.0
1943,48.6,3.45,0.1024,6.077674774832114,1.4806629407410294,0.1024,0.24723642585667988,249376.0,71072.0,53.0,6433.0,2161.0,621.0,254.0,9.0
1944,98.2,36.0,0.31519636956627706,0.21218086063659222,0.36727169274724036,0.20103362629533755,0.4091310652364684,503008.0,738080.0,325.0,228.0,341.0,237.0,422.0,9.0
1945,45.2,4.35,0.1024,0.1534903960289547,0.16200137722745894,0.10615121187202028,0.37393830630895386,232288.0,89632.0,0.0,89.0,104.0,23.0,385.0,9.0
1946,38.4,4.0,0.16793596208624098,5.505144293945165,1.3291720693948224,0.14412438152599996,0.3267429356164207,196992.0,82528.0,200.0,5828.0,1975.0,726.0,337.0,9.0
1947,35.6,9.5,0.1634650669350853,0.3068050166788469,0.1024,0.30957701376212127,0.6243903848667742,183008.0,195168.0,169.0,257.0,85.0,189.0,644.0,9.0
1948,40.8,3.25,0.1024,0.13655259465352437,0.16945327103418178,0.12822012816031303,0.43571870745245805,209888.0,67200.0,94.0,86.0,114.0,50.0,448.0,9.0
1949,48.6,5.95,0.14674048719226498,13.903125935157084,3.040578404559338,0.20653205040438585,0.5122933361229038,249024.0,122080.0,221.0,14745.0,4785.0,1764.0,527.0,9.0
1950,40.6,4.4,0.24282866745975348,7.610158579547609,1.740879481674622,0.12368903653634912,0.3574939583664581,207936.0,90912.0,289.0,8081.0,2656.0,940.0,369.0,9.0
1951,37.8,3.7,0.157688476268492,0.1024,0.22394620467296977,0.1341181198643804,0.4091310652364684,194080.0,76384.0,162.0,45.0,164.0,87.0,420.0,9.0
1952,35.2,5.9,0.28550417053830485,4.682267339744575,1.1304951581874152,0.26330324207274547,0.6770370828712772,181216.0,121760.0,317.0,4956.0,1695.0,738.0,697.0,9.0
1953,63.2,5.2,0.1024,8.947592702491825,2.2194095816380597,0.1024,0.596932131546734,324576.0,107360.0,52.0,9520.0,3291.0,1076.0,616.0,9.0
1954,56.6,4.55,0.1024,2.7541491564288445,0.5505144293945164,0.20839807674098557,0.5554883519499598,289888.0,93664.0,70.0,2841.0,846.0,349.0,572.0,9.0
1955,84.4,18.1,0.21603230857279196,0.1024,0.19744957652881365,0.16643223934073492,0.2539985320257652,432672.0,370912.0,221.0,0.0,138.0,105.0,261.0,9.0
1956,92.0,45.3,0.2300713054016148,0.17724794415708725,0.17566084058551082,0.19923354230667628,0.540699797143687,471808.0,927744.0,236.0,148.0,140.0,127.0,557.0,9.0
1957,29.2,4.45,0.3013352628438305,9.110006915275092,2.0284997412355468,0.1024,0.586289959358298,149888.0,91552.0,356.0,9664.0,3125.0,1061.0,605.0,9.0
1958,38.0,5.9,0.3238172324012421,2.959630243862989,0.840160881564159,0.1024,0.4516803596815303,194720.0,121472.0,347.0,3149.0,1143.0,396.0,466.0,9.0
1959,40.2,6.6,0.16945327103418178,5.455850440566417,1.3778635346943497,0.1024,0.44362775217754097,206272.0,135456.0,201.0,5774.0,1996.0,682.0,459.0,9.0
