pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
673,72.6,42.2,0.44362775217754097,0.23424749571260373,0.27050478800753586,0.21218086063659222,0.5358582934338506,372416.0,865056.0,457.0,252.0,248.0,194.0,553.0,3.0
674,39.6,7.15,0.4279506660531507,0.1024,0.21218086063659222,0.21995366692014168,0.30957701376212127,203168.0,147424.0,440.0,21.0,163.0,168.0,318.0,3.0
675,79.4,35.2,0.4897646737053482,0.3296950726913412,0.31519636956627706,0.3542929060730811,0.5122933361229038,406656.0,721856.0,505.0,364.0,336.0,365.0,527.0,3.0
676,50.4,3.6,12.368903653634913,0.1024,0.7018389338777684,0.1024,0.28294772515375516,258464.0,74176.0,12761.0,1472.0,598.0,261.0,292.0,3.0
677,51.0,16.55,26.808264925034496,0.1024,1.0615121187202028,0.1024,0.44362775217754097,261280.0,339488.0,27712.0,3373.0,953.0,478.0,458.0,3.0
678,90.4,32.1,0.4986547457698438,0.19047202834506569,0.3238172324012421,0.21603230857279196,0.455761311985254,463136.0,658304.0,512.0,223.0,297.0,228.0,468.0,3.0
679,75.6,22.35,0.22194095816380596,0.2102809627092118,0.16945327103418178,0.12368903653634912,0.41282758275690906,387648.0,458528.0,229.0,179.0,122.0,45.0,424.0,3.0
680,60.4,7.65,0.28550417053830485,0.1024,0.20103362629533755,0.18707627191715065,0.37731685567439016,310016.0,156768.0,293.0,74.0,153.0,129.0,390.0,3.0
681,31.2,4.15,0.19047202834506569,0.20468273273584747,0.11203725420310383,0.2300713054016148,0.516921929386749,160320.0,85184.0,196.0,159.0,84.0,123.0,535.0,3.0
682,51.0,5.45,0.11103405652348632,0.1024,0.20653205040438585,0.21218086063659222,0.46403416449032375,261856.0,112224.0,113.0,44.0,164.0,157.0,480.0,3.0
683,68.8,42.8,0.526304952399003,0.12822012816031303,0.21409792422694074,0.22801121386003648,0.49418971949403295,352960.0,876736.0,541.0,144.0,180.0,179.0,510.0,3.0
684,44.0,5.95,0.596932131546734,0.14806629407410293,0.2539985320257652,0.16945327103418178,0.516921929386749,225664.0,122240.0,615.0,181.0,210.0,140.0,535.0,3.0
685,37.0,4.2,0.18707627191715065,0.1024,0.22801121386003648,0.1024,0.5310601412442039,189568.0,86592.0,191.0,34.0,159.0,52.0,549.0,3.0
686,34.8,6.7,0.476725855350575,0.12480657252785048,0.11103405652348632,0.12937860276781757,0.3387124861943804,179008.0,137440.0,489.0,116.0,52.0,18.0,348.0,3.0
687,38.6,4.95,0.2539985320257652,0.10425873630394183,0.1024,0.20653205040438585,0.3013352628438305,197824.0,101792.0,261.0,60.0,39.0,83.0,311.0,3.0
688,94.8,51.15,0.570681385090446,0.2300713054016148,0.31237405596334344,0.34177276869550477,0.5915871154311907,485632.0,1048544.0,589.0,273.0,317.0,351.0,610.0,3.0
689,30.2,5.5,8.477517728031213,0.1024,0.3356796059026902,0.2028499741235547,0.4091310652364684,155264.0,113632.0,8720.0,1001.0,269.0,220.0,421.0,3.0
690,29.4,4.45,0.2300713054016148,0.12039611043028081,0.1634650669350853,0.11614150691868232,0.3946730361470061,150592.0,91520.0,237.0,87.0,104.0,35.0,407.0,3.0
691,41.2,3.95,4.7245718351188115,0.1024,0.20653205040438585,0.27050478800753586,0.5455850440566417,211552.0,81248.0,4856.0,546.0,160.0,218.0,565.0,3.0
692,76.0,36.4,0.5077061879485087,0.1921929516622048,0.2384994910679599,0.2804141705486706,0.6023254401225595,389248.0,746336.0,523.0,212.0,223.0,245.0,621.0,3.0
693,84.0,26.15,0.3542929060730811,0.20839807674098557,0.33267388245711177,0.12937860276781757,0.6023254401225595,430432.0,535680.0,365.0,223.0,292.0,144.0,622.0,3.0
694,74.6,30.65,0.8177935984348499,0.36398308921465733,0.6357241453763843,0.268082649250345,0.7018389338777684,382240.0,628384.0,844.0,500.0,654.0,460.0,724.0,3.0
695,51.8,5.3,0.3013352628438305,0.15075395223997853,0.1024,0.2804141705486706,0.570681385090446,266208.0,109440.0,311.0,107.0,15.0,135.0,586.0,3.0
696,46.0,3.6,0.24065434466442132,0.1402874130141752,0.2609455869930851,0.1534903960289547,0.4724571835118812,235584.0,74144.0,247.0,125.0,213.0,127.0,487.0,3.0
697,35.6,4.4,4.279506660531507,0.1024,0.40546764686528436,0.1024,0.42032111415670215,182400.0,90912.0,4401.0,509.0,314.0,77.0,435.0,3.0
698,62.0,5.9,0.5810402347823543,0.18374105541112293,0.1270720267009761,0.3068050166788469,0.503160113758275,317824.0,121632.0,598.0,194.0,113.0,210.0,518.0,3.0
699,48.8,4.25,0.36398308921465733,0.1634650669350853,0.28550417053830485,0.14283387109577214,0.3876367615240837,250400.0,87136.0,373.0,170.0,241.0,132.0,398.0,3.0
700,37.8,3.65,0.1024,0.1317270471615462,0.12368903653634912,0.157688476268492,0.3180441828991698,194016.0,75712.0,33.0,65.0,72.0,54.0,328.0,3.0
701,40.6,3.8,0.21798417016794858,0.1024,0.1402874130141752,0.10905452905988393,0.44362775217754097,208672.0,78816.0,224.0,32.0,72.0,14.0,456.0,3.0
702,30.2,1.65,0.1024,0.16494198114485398,0.1024,0.2933129289209221,0.40546764686528436,155008.0,34112.0,28.0,94.0,79.0,179.0,417.0,3.0
703,68.2,6.6,0.4897646737053482,0.11510155917025851,0.15627651098408582,0.21798417016794858,0.5077061879485087,349696.0,135456.0,505.0,116.0,117.0,136.0,523.0,3.0
704,46.2,5.45,0.19392942359868295,0.1024,0.13903125935157085,0.19047202834506569,0.40546764686528436,236768.0,111680.0,199.0,0.0,84.0,97.0,418.0,3.0
705,38.6,3.8,0.18046529951454654,0.11003984162010291,0.12258150712276275,0.14283387109577214,0.3574939583664581,198016.0,78560.0,185.0,63.0,65.0,38.0,369.0,3.0
706,52.0,5.1,0.268082649250345,0.13903125935157085,0.19568158463697313,0.1024,0.41655749847890405,266720.0,104896.0,275.0,117.0,133.0,24.0,430.0,3.0
707,32.0,5.25,0.15911319872255733,0.1024,0.1534903960289547,0.12937860276781757,0.3387124861943804,164544.0,108160.0,162.0,10.0,88.0,42.0,348.0,3.0
708,43.2,2.85,0.14412438152599996,0.1024,0.1534903960289547,0.12822012816031303,0.43965544551254854,221952.0,59072.0,147.0,0.0,87.0,41.0,455.0,3.0
709,52.0,4.95,0.5077061879485087,0.1024,0.14412438152599996,0.17566084058551082,0.3479765328837181,266400.0,101600.0,522.0,90.0,92.0,85.0,360.0,3.0
710,37.6,5.3,0.2933129289209221,0.17566084058551082,0.2804141705486706,0.18046529951454654,0.5505144293945164,192512.0,109440.0,303.0,172.0,245.0,168.0,567.0,3.0
711,94.0,49.95,0.6023254401225595,0.3607239323108456,0.41282758275690906,0.12258150712276275,0.476725855350575,481344.0,1023136.0,622.0,428.0,390.0,182.0,491.0,3.0
712,32.4,3.0,0.11931806635041005,0.14542655177583327,0.1024,0.22596956867426202,0.42032111415670215,166688.0,61536.0,122.0,87.0,66.0,112.0,433.0,3.0
713,38.4,6.85,0.5310601412442039,0.1024,0.14283387109577214,0.16200137722745894,0.4091310652364684,196928.0,140704.0,544.0,65.0,84.0,70.0,421.0,3.0
714,51.8,6.0,0.5554883519499598,0.13054754424534865,0.1024,0.22194095816380596,0.3542929060730811,265600.0,123360.0,572.0,126.0,29.0,89.0,365.0,3.0
715,51.8,4.85,5.655714219322469,0.10425873630394183,0.46403416449032375,0.12480657252785048,0.5215923421982858,265568.0,100224.0,5851.0,868.0,415.0,215.0,537.0,3.0
716,59.2,5.5,0.3267429356164207,0.17098428893650555,0.18374105541112293,0.1725291396542299,0.41655749847890405,303808.0,112896.0,336.0,156.0,142.0,104.0,430.0,3.0
717,97.4,38.65,0.34177276869550477,0.22801121386003648,0.1024,0.3946730361470061,0.4018370312688165,499520.0,792480.0,351.0,185.0,0.0,226.0,413.0,3.0
718,82.6,15.8,0.13291720693948222,0.1024,0.2609455869930851,0.14674048719226498,0.5554883519499598,423872.0,323968.0,136.0,20.0,203.0,122.0,574.0,3.0
719,38.8,4.2,0.1494040796805694,0.157688476268492,0.1820958115879857,0.16643223934073492,0.41655749847890405,198880.0,86048.0,153.0,117.0,138.0,97.0,431.0,3.0
720,41.6,3.45,0.11407092326346777,0.1024,0.2102809627092118,0.1024,0.455761311985254,213696.0,71264.0,116.0,19.0,138.0,33.0,468.0,3.0
721,38.0,6.25,0.3807259303848422,0.11510155917025851,0.14674048719226498,0.14674048719226498,0.4598791358760376,194976.0,128320.0,390.0,99.0,92.0,56.0,476.0,3.0
722,43.4,3.85,0.565571421932247,0.1820958115879857,0.24723642585667988,0.14283387109577214,0.4018370312688165,222272.0,79680.0,585.0,212.0,204.0,110.0,414.0,3.0
723,32.6,4.2,0.1024,0.15075395223997853,0.1024,0.19923354230667628,0.4091310652364684,167136.0,86880.0,20.0,69.0,0.0,52.0,422.0,3.0
724,28.2,5.7,0.42032111415670215,0.12039611043028081,0.15487718863980784,0.11103405652348632,0.3982389247263045,145024.0,117120.0,432.0,111.0,93.0,24.0,411.0,3.0
725,36.0,4.55,10.807803912996896,0.1024,0.7275493493173031,0.18046529951454654,0.5310601412442039,184832.0,93344.0,11215.0,1527.0,685.0,420.0,549.0,3.0
726,35.0,5.8,0.4279506660531507,0.157688476268492,0.21798417016794858,0.15911319872255733,0.5605072141187294,179872.0,119616.0,439.0,161.0,173.0,109.0,576.0,3.0
727,38.8,4.8,0.40546764686528436,0.1024,0.1317270471615462,0.22596956867426202,0.29863706358303954,199648.0,98528.0,416.0,83.0,91.0,130.0,308.0,3.0
728,89.8,24.8,0.1024,0.1402874130141752,0.16494198114485398,0.1854011640859773,0.4598791358760376,460224.0,508416.0,0.0,76.0,122.0,106.0,474.0,3.0
729,40.2,2.75,16.200137722745897,0.1024,0.7474483829094829,0.1024,0.33267388245711177,205856.0,56352.0,16704.0,2006.0,647.0,307.0,342.0,3.0
730,68.6,48.55,0.540699797143687,0.28294772515375516,0.3448607009862543,0.21798417016794858,0.5077061879485087,351712.0,995168.0,555.0,328.0,333.0,243.0,524.0,3.0
731,39.8,4.55,0.3574939583664581,0.11103405652348632,0.15211602095849217,0.27294881089701023,0.526304952399003,204224.0,93344.0,368.0,93.0,123.0,190.0,543.0,3.0
732,39.8,3.55,0.20468273273584747,0.1052007186615606,0.1634650669350853,0.1494040796805694,0.38416580623817104,204320.0,73248.0,210.0,68.0,109.0,69.0,395.0,3.0
733,89.0,32.75,0.3574939583664581,0.20103362629533755,0.19568158463697313,0.268082649250345,0.44362775217754097,455968.0,671104.0,369.0,194.0,178.0,208.0,459.0,3.0
734,39.0,3.8,5.122933361229038,0.1024,0.44362775217754097,0.1024,0.570681385090446,200352.0,77984.0,5280.0,621.0,349.0,97.0,586.0,3.0
735,50.6,5.15,0.1024,0.1024,0.11103405652348632,0.25629342015227985,0.4091310652364684,259936.0,105600.0,24.0,0.0,72.0,148.0,421.0,3.0
736,34.2,3.65,0.1024,0.1024,0.1353298830914057,0.14674048719226498,0.42411873427091507,175904.0,75296.0,0.0,0.0,74.0,49.0,437.0,3.0
737,32.0,21.45,0.3911390770466473,0.17566084058551082,0.29863706358303954,0.20468273273584747,0.2804141705486706,164256.0,439552.0,401.0,188.0,268.0,203.0,290.0,3.0
738,90.2,38.3,0.596932131546734,0.2450226353590413,0.2539985320257652,0.24282866745975348,0.3911390770466473,461856.0,785280.0,614.0,282.0,238.0,215.0,403.0,3.0
739,90.2,49.85,0.6649667907340404,0.36727169274724036,0.3911390770466473,0.16055079360788177,0.476725855350575,461952.0,1020960.0,689.0,439.0,379.0,210.0,492.0,3.0
740,93.0,30.6,0.21798417016794858,0.17724794415708725,0.10711029283125797,0.25629342015227985,0.3479765328837181,476608.0,627328.0,224.0,135.0,82.0,148.0,360.0,3.0
741,48.0,5.7,0.3607239323108456,0.1921929516622048,0.16643223934073492,0.19392942359868295,0.455761311985254,246336.0,116896.0,371.0,180.0,131.0,115.0,468.0,3.0
742,93.4,51.15,1.1931806635041005,0.3040578404559338,0.48103309483074475,0.2609455869930851,0.5505144293945164,478720.0,1048544.0,1230.0,462.0,482.0,362.0,568.0,3.0
743,41.6,3.9,0.157688476268492,0.11103405652348632,0.1402874130141752,0.1353298830914057,0.49418971949403295,213216.0,80256.0,162.0,64.0,82.0,41.0,510.0,3.0
744,38.0,2.7,5.505144293945165,0.1024,0.27294881089701023,0.17098428893650555,0.4516803596815303,195456.0,55680.0,5659.0,731.0,217.0,153.0,465.0,3.0
745,77.2,14.75,0.23215000996264873,0.19047202834506569,0.19923354230667628,0.15211602095849217,0.48103309483074475,395296.0,302336.0,238.0,165.0,156.0,92.0,496.0,3.0
746,93.0,26.2,0.2906865627912965,0.11931806635041005,0.1634650669350853,0.2609455869930851,0.4598791358760376,476736.0,537504.0,299.0,94.0,133.0,183.0,475.0,3.0
747,42.8,4.25,0.3982389247263045,0.1024,0.1788493872806009,0.16945327103418178,0.36727169274724036,219136.0,87168.0,411.0,40.0,121.0,97.0,377.0,3.0
748,53.4,5.2,0.3542929060730811,0.1740879481674622,0.1024,0.23424749571260373,0.4279506660531507,273696.0,106976.0,366.0,137.0,1.0,83.0,443.0,3.0
749,44.0,2.8,0.3876367615240837,0.1024,0.13655259465352437,0.1788493872806009,0.48103309483074475,226112.0,57888.0,397.0,36.0,80.0,83.0,498.0,3.0
750,34.4,3.25,9.359172602526623,0.1024,0.46822673397445747,0.1024,0.3876367615240837,176672.0,67424.0,9691.0,1178.0,380.0,146.0,400.0,3.0
751,27.4,3.85,0.1854011640859773,0.14412438152599996,0.1024,0.17724794415708725,0.4897646737053482,140480.0,79680.0,190.0,93.0,47.0,58.0,503.0,3.0
752,49.4,3.6,0.3982389247263045,0.12368903653634912,0.11407092326346777,0.15911319872255733,0.516921929386749,253472.0,73760.0,409.0,105.0,62.0,50.0,532.0,3.0
753,48.8,6.5,0.5358582934338506,0.12258150712276275,0.1402874130141752,0.16055079360788177,0.5122933361229038,249984.0,134016.0,550.0,127.0,89.0,67.0,528.0,4.0
754,35.4,5.0,9.275369225651875,0.1024,0.48103309483074475,0.12258150712276275,0.41655749847890405,181920.0,103360.0,9553.0,1118.0,400.0,220.0,429.0,4.0
755,45.4,3.85,4.476359488113756,0.11407092326346777,0.3448607009862543,0.12368903653634912,0.4279506660531507,232480.0,79680.0,4628.0,695.0,292.0,145.0,440.0,4.0
756,33.0,3.4,0.1024,0.15911319872255733,0.14674048719226498,0.20468273273584747,0.6590125825000742,169408.0,69824.0,28.0,96.0,109.0,116.0,681.0,4.0
757,39.2,3.3,0.2804141705486706,0.14806629407410293,0.1024,0.1494040796805694,0.41282758275690906,201472.0,68544.0,288.0,110.0,39.0,28.0,425.0,4.0
758,92.2,51.15,0.8251824002677574,0.18707627191715065,0.41282758275690906,0.157688476268492,0.6132586838954456,472736.0,1048544.0,852.0,279.0,376.0,218.0,631.0,4.0
759,107.0,51.15,0.7341227903127507,0.22194095816380596,0.36398308921465733,0.19392942359868295,0.6187995036038481,547904.0,1048544.0,759.0,295.0,339.0,228.0,636.0,4.0
760,102.6,35.45,0.540699797143687,0.12480657252785048,0.23636393234036387,0.2539985320257652,0.5455850440566417,525312.0,726016.0,559.0,147.0,208.0,217.0,561.0,4.0
761,43.2,3.85,0.19744957652881365,0.12822012816031303,0.1740879481674622,0.10332518859176422,0.44362775217754097,221952.0,78880.0,203.0,92.0,112.0,27.0,456.0,4.0
762,57.2,4.8,2.4723642585667984,0.1024,0.23215000996264873,0.15487718863980784,0.5505144293945164,293536.0,98816.0,2561.0,263.0,165.0,113.0,566.0,4.0
763,105.0,32.8,0.21218086063659222,0.2959630243862989,0.31237405596334344,0.20103362629533755,0.5122933361229038,538560.0,672064.0,219.0,291.0,296.0,206.0,527.0,4.0
764,30.8,5.75,0.8326379602565498,0.1024,0.2102809627092118,0.23636393234036387,0.5215923421982858,157984.0,118688.0,854.0,142.0,173.0,184.0,537.0,4.0
765,51.0,6.0,0.14806629407410293,0.20103362629533755,0.12148389468675426,0.14155491608144893,0.42411873427091507,261184.0,123008.0,152.0,151.0,75.0,36.0,439.0,4.0
766,40.6,3.55,0.1024,0.1353298830914057,0.12480657252785048,0.27294881089701023,0.455761311985254,208416.0,73376.0,105.0,79.0,98.0,174.0,469.0,4.0
767,40.8,5.45,12.937860276781757,0.1024,0.7081800801168278,0.1024,0.42032111415670215,209120.0,111840.0,13314.0,1510.0,589.0,199.0,432.0,4.0
768,97.0,38.5,0.788894097419171,0.21603230857279196,0.2656821986717712,0.16793596208624098,0.43965544551254854,496768.0,789216.0,813.0,279.0,231.0,145.0,455.0,4.0
769,73.8,8.85,0.978968474721595,0.1024,0.2539985320257652,0.1024,0.3807259303848422,378496.0,181664.0,1013.0,144.0,184.0,59.0,391.0,4.0
770,44.0,4.0,0.1024,0.21218086063659222,0.1270720267009761,0.18876651442269293,0.43571870745245805,225472.0,82912.0,0.0,144.0,92.0,89.0,448.0,4.0
771,81.4,9.75,0.761015857954761,0.3040578404559338,0.16055079360788177,0.20839807674098557,0.516921929386749,417184.0,200416.0,788.0,350.0,142.0,127.0,535.0,4.0
772,46.0,4.75,0.49418971949403295,0.1024,0.17724794415708725,0.14283387109577214,0.3511205164620939,236128.0,97824.0,509.0,94.0,120.0,70.0,361.0,4.0
773,70.8,41.2,0.5215923421982858,0.31237405596334344,0.2959630243862989,0.2384994910679599,0.5215923421982858,362784.0,844672.0,538.0,346.0,289.0,236.0,537.0,4.0
774,29.4,4.0,0.18707627191715065,0.22596956867426202,0.21218086063659222,0.20839807674098557,0.46822673397445747,150976.0,82592.0,192.0,197.0,185.0,157.0,485.0,4.0
775,70.8,32.2,0.44362775217754097,0.24282866745975348,0.2539985320257652,0.14283387109577214,0.3911390770466473,362496.0,659744.0,457.0,257.0,217.0,113.0,405.0,4.0
776,83.2,28.0,0.20103362629533755,0.10425873630394183,0.1921929516622048,0.23636393234036387,0.48103309483074475,426944.0,574016.0,206.0,71.0,156.0,175.0,498.0,4.0
777,27.8,5.1,0.33267388245711177,0.1024,0.2517241926574282,0.22394620467296977,0.3982389247263045,143328.0,104608.0,343.0,18.0,204.0,194.0,412.0,4.0
778,61.4,14.4,0.3448607009862543,0.19392942359868295,0.1788493872806009,0.19392942359868295,0.6187995036038481,315264.0,294976.0,354.0,181.0,145.0,123.0,637.0,4.0
779,32.2,3.95,0.1740879481674622,0.16494198114485398,0.2450226353590413,0.1024,0.38416580623817104,164864.0,81600.0,179.0,139.0,180.0,21.0,397.0,4.0
780,50.6,4.65,12.148389468675425,0.1024,0.6709747955063958,0.1024,0.44362775217754097,259104.0,95808.0,12589.0,1285.0,519.0,109.0,456.0,4.0
781,60.6,22.9,0.21218086063659222,0.14412438152599996,0.1024,0.32091772635322535,0.5122933361229038,310720.0,469440.0,218.0,95.0,67.0,199.0,528.0,4.0
782,25.6,8.4,0.20839807674098557,0.1024,0.1341181198643804,0.19744957652881365,0.37059000896020594,131456.0,172480.0,213.0,0.0,80.0,101.0,381.0,4.0
783,42.0,7.1,9.192316236260497,0.1024,0.5810402347823543,0.1024,0.476725855350575,215168.0,145568.0,9457.0,965.0,456.0,143.0,492.0,4.0
784,46.2,5.05,1.0425873630394182,0.1788493872806009,0.19568158463697313,0.14806629407410293,0.5122933361229038,236736.0,104320.0,1079.0,265.0,150.0,85.0,530.0,4.0
785,36.8,30.2,0.37731685567439016,0.1024,0.25629342015227985,0.15487718863980784,0.5215923421982858,188480.0,618976.0,389.0,102.0,204.0,126.0,540.0,4.0
786,50.6,3.35,8.326379602565499,0.1024,0.3542929060730811,0.13054754424534865,0.3982389247263045,259520.0,68928.0,8621.0,1077.0,285.0,158.0,412.0,4.0
787,70.2,32.0,0.3238172324012421,0.1634650669350853,0.11103405652348632,0.33267388245711177,0.37393830630895386,359744.0,655456.0,333.0,135.0,100.0,229.0,385.0,4.0
788,39.8,6.05,0.14283387109577214,0.1024,0.15487718863980784,0.22801121386003648,0.3238172324012421,204160.0,124672.0,146.0,47.0,114.0,144.0,335.0,4.0
789,36.0,3.7,0.48537925041276075,0.11407092326346777,0.1854011640859773,0.137786353469435,0.40546764686528436,185152.0,76256.0,500.0,119.0,129.0,69.0,418.0,4.0
790,35.6,3.35,0.32091772635322535,0.14806629407410293,0.2384994910679599,0.17098428893650555,0.3542929060730811,182848.0,68800.0,329.0,141.0,196.0,133.0,366.0,4.0
791,43.0,3.15,8.251824002677573,0.1024,0.526304952399003,0.1024,0.32091772635322535,220608.0,65504.0,8509.0,1019.0,434.0,154.0,332.0,4.0
792,39.8,3.2,0.1820958115879857,0.12480657252785048,0.1402874130141752,0.16200137722745894,0.41655749847890405,204320.0,65984.0,187.0,81.0,90.0,69.0,429.0,4.0
793,30.2,2.75,0.16643223934073492,0.1024,0.11510155917025851,0.2804141705486706,0.4516803596815303,155008.0,56320.0,170.0,47.0,85.0,175.0,464.0,4.0
794,74.8,31.6,0.5915871154311907,0.31519636956627706,0.48537925041276075,0.27790330175572137,0.37393830630895386,383104.0,647200.0,612.0,391.0,491.0,382.0,385.0,4.0
795,31.8,4.2,0.16200137722745894,0.24065434466442132,0.10425873630394183,0.18046529951454654,0.5215923421982858,163424.0,86784.0,166.0,191.0,70.0,66.0,537.0,4.0
796,66.2,38.85,0.683154143274342,0.21218086063659222,0.4091310652364684,0.36398308921465733,0.6023254401225595,339584.0,795776.0,706.0,286.0,420.0,428.0,619.0,4.0
797,38.6,6.1,0.38416580623817104,0.18374105541112293,0.19047202834506569,0.24947021805073416,0.49418971949403295,197728.0,125920.0,397.0,179.0,167.0,188.0,509.0,4.0
798,31.0,16.3,0.42032111415670215,0.16055079360788177,0.15211602095849217,0.25629342015227985,0.3574939583664581,159552.0,333888.0,432.0,153.0,126.0,172.0,369.0,4.0
799,29.2,4.8,0.3982389247263045,0.24723642585667988,0.19392942359868295,0.1341181198643804,0.5605072141187294,149792.0,98560.0,410.0,245.0,153.0,69.0,578.0,4.0
800,86.2,34.05,0.29863706358303954,0.33267388245711177,0.36398308921465733,0.1820958115879857,0.48103309483074475,442048.0,698336.0,308.0,348.0,351.0,217.0,497.0,4.0
801,37.4,3.75,0.1024,0.1024,0.13054754424534865,0.2384994910679599,0.3876367615240837,192320.0,77120.0,48.0,1.0,88.0,141.0,401.0,4.0
802,32.8,3.2,0.1024,0.13291720693948222,0.1024,0.21603230857279196,0.5554883519499598,168224.0,65632.0,2.0,55.0,43.0,92.0,573.0,4.0
803,36.6,5.35,0.565571421932247,0.19568158463697313,0.23424749571260373,0.1634650669350853,0.4091310652364684,187456.0,110496.0,583.0,223.0,196.0,123.0,421.0,4.0
